Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445896,287,,Aggregated,2.500000,0.000000,3100,4400,5300,6000,9000,13000,16000,17000,19000,20000,20000,4483,194,3100.0,4014.5247351014946,10.363960999995925,20022.301169000002,7796.7303145215255
1701445897,288,,Aggregated,3.500000,0.000000,3100,4400,5400,6100,9100,13000,16000,17000,19000,20000,20000,4494,194,3100.0,4043.5135432632387,10.363960999995925,20022.301169000002,7794.7587894971075
1701445898,289,,Aggregated,4.600000,0.000000,3200,4400,5400,6100,9300,14000,16000,17000,19000,21000,21000,4510,194,3200.0,4086.3259904503293,10.363960999995925,21305.025968000053,7795.444789356984
1701445899,290,,Aggregated,5.200000,0.000000,3200,4500,5500,6100,9500,14000,17000,18000,21000,22000,22000,4538,194,3200.0,4159.084107152928,10.363960999995925,21719.273563999992,7801.685764654033
1701445900,291,,Aggregated,7.000000,0.000000,3200,4500,5500,6200,9600,14000,17000,18000,21000,22000,22000,4548,194,3200.0,4173.725435552548,10.363960999995925,21719.273563999992,7804.7649516270885
1701445901,292,,Aggregated,7.000000,0.000000,3200,4500,5500,6200,9600,14000,17000,18000,21000,22000,22000,4554,194,3200.0,4182.315265540402,10.363960999995925,21719.273563999992,7803.883399209486
1701445902,293,,Aggregated,10.900000,0.000000,3200,4500,5500,6200,9800,14000,17000,18000,22000,24000,24000,4573,194,3200.0,4244.672293759892,10.363960999995925,23728.948876000002,7809.333697791384
1701445903,294,,Aggregated,11.800000,0.000000,3200,4500,5600,6200,10000,15000,18000,19000,22000,24000,24000,4606,194,3200.0,4291.995072828262,10.363960999995925,23728.948876000002,7796.782023447677
1701445904,295,,Aggregated,13.400000,0.000000,3200,4500,5600,6200,10000,15000,18000,19000,22000,24000,24000,4615,194,3200.0,4295.389503820146,10.363960999995925,23728.948876000002,7801.087323943662
1701445905,296,,Aggregated,15.400000,0.000000,3200,4500,5600,6300,10000,15000,18000,19000,24000,26000,26000,4629,194,3200.0,4320.406132685456,10.363960999995925,26120.141304000015,7803.2002592352555
1701445906,297,,Aggregated,15.000000,0.000000,3200,4500,5600,6300,10000,15000,18000,19000,24000,26000,26000,4636,194,3200.0,4320.497234664792,10.363960999995925,26120.141304000015,7802.4838222605695
1701445907,298,,Aggregated,15.000000,0.000000,3200,4500,5600,6300,10000,15000,18000,19000,26000,27000,27000,4648,194,3200.0,4337.213299392422,10.363960999995925,26646.999547000007,7812.170180722892
1701445908,299,,Aggregated,15.100000,0.000000,3200,4600,5600,6300,11000,15000,18000,20000,35000,35000,35000,4671,194,3200.0,4440.889116951613,10.363960999995925,34967.71152999997,7802.61164632841
1701445909,300,,Aggregated,16.000000,0.000000,3200,4600,5600,6300,11000,15000,18000,20000,35000,35000,35000,4681,194,3200.0,4449.67382425037,10.363960999995925,34967.71152999997,7806.693868831447
1701445910,301,,Aggregated,16.300000,0.000000,3300,4600,5700,6400,11000,16000,18000,21000,37000,37000,37000,4697,194,3300.0,4517.38105179774,10.363960999995925,37083.379716000025,7807.629976580796
1701445911,302,,Aggregated,14.000000,0.000000,3300,4700,5700,6400,11000,16000,19000,24000,37000,38000,38000,4731,194,3300.0,4613.933260225954,10.363960999995925,38071.680426,7800.109067850349
1701445912,303,,Aggregated,14.400000,0.000000,3300,4700,5700,6500,11000,16000,19000,26000,37000,38000,38000,4743,194,3300.0,4657.331493218423,10.363960999995925,38071.680426,7799.22137887413
1701445913,304,,Aggregated,17.300000,0.000000,3300,4700,5800,6500,11000,16000,19000,28000,38000,40000,40000,4752,194,3300.0,4690.81308299221,10.363960999995925,39854.569825,7802.68244949495
1701445914,305,,Aggregated,17.300000,0.000000,3300,4700,5800,6500,11000,16000,20000,29000,38000,40000,40000,4757,194,3300.0,4708.526612518389,10.363960999995925,39854.569825,7803.496741643893
1701445915,306,,Aggregated,17.200000,0.000000,3300,4700,5800,6600,12000,16000,21000,36000,40000,42000,42000,4786,194,3300.0,4868.117524789798,10.363960999995925,41769.23175199999,7791.700167154199
1701445916,307,,Aggregated,14.600000,0.000000,3300,4800,5900,6700,12000,16000,21000,37000,40000,42000,42000,4814,194,3300.0,4933.824932746362,10.363960999995925,41769.23175199999,7788.327586206897
1701445917,308,,Aggregated,16.100000,0.000000,3400,4800,5900,6800,12000,17000,27000,38000,42000,43000,43000,4852,194,3400.0,5077.826617599132,10.363960999995925,42787.079785,7784.498351195383
1701445918,309,,Aggregated,16.100000,0.000000,3400,4800,5900,6900,12000,17000,28000,38000,42000,43000,43000,4864,194,3400.0,5101.655282282481,10.363960999995925,42787.079785,7780.574424342105
1701445919,310,,Aggregated,20.000000,0.000000,3400,4900,6000,6900,12000,17000,35000,39000,46000,46000,46000,4899,194,3400.0,5259.792258876706,10.363960999995925,46203.615835,7811.979179424372
1701445920,311,,Aggregated,19.500000,0.000000,3400,4900,6100,7000,13000,17000,35000,39000,46000,46000,46000,4919,194,3400.0,5288.879946383814,10.363960999995925,46235.82246000001,7811.43260825371
1701445921,312,,Aggregated,19.500000,0.000000,3500,4900,6100,7000,13000,17000,35000,40000,46000,47000,47000,4927,194,3500.0,5315.991314132937,10.363960999995925,47300.94409899999,7814.496448142886
1701445922,313,,Aggregated,22.300000,0.000000,3500,5000,6100,7200,13000,17000,35000,40000,47000,49000,49000,4958,194,3500.0,5367.423963446748,10.363960999995925,49031.66642100001,7831.825937878177
1701445923,314,,Aggregated,20.000000,0.000000,3500,5000,6200,7200,13000,17000,35000,40000,47000,50000,50000,4987,194,3500.0,5388.412081539998,10.363960999995925,50183.55976600003,7822.271906958091
1701445924,315,,Aggregated,19.100000,0.000000,3500,5000,6200,7200,13000,17000,35000,40000,47000,50000,50000,4990,194,3500.0,5389.137333531458,10.363960999995925,50183.55976600003,7822.839078156313
1701445925,316,,Aggregated,22.500000,0.000000,3500,5100,6200,7200,13000,17000,35000,40000,47000,52000,52000,5016,194,3500.0,5411.829449241622,10.363960999995925,51945.251145000046,7823.744019138756
1701445926,317,,Aggregated,22.500000,0.000000,3600,5100,6200,7200,13000,17000,35000,40000,47000,52000,52000,5035,194,3600.0,5422.08682065223,10.363960999995925,51945.251145000046,7819.415094339623
1701445927,318,,Aggregated,22.200000,0.000000,3600,5100,6300,7300,13000,17000,35000,40000,47000,52000,52000,5055,194,3600.0,5436.198294419185,10.363960999995925,51945.251145000046,7830.787339268051
1701445928,319,,Aggregated,22.800000,0.000000,3600,5100,6300,7300,13000,17000,36000,40000,52000,54000,54000,5076,194,3600.0,5520.913480007678,10.363960999995925,54374.78338799997,7833.606776989755
1701445929,320,,Aggregated,20.200000,0.000000,3600,5100,6300,7400,13000,17000,36000,40000,52000,54000,54000,5091,194,3600.0,5535.934543417791,10.363960999995925,54460.93539799994,7831.86230603025
1701445930,321,,Aggregated,20.400000,0.000000,3600,5200,6300,7400,13000,17000,37000,41000,53000,54000,54000,5095,194,3600.0,5556.023384499112,10.363960999995925,54460.93539799994,7832.190186457311
1701445931,322,,Aggregated,20.100000,0.000000,3600,5200,6400,7400,13000,18000,37000,41000,54000,57000,57000,5119,194,3600.0,5622.229578662821,10.363960999995925,57336.256978,7833.019144364133
1701445932,323,,Aggregated,18.000000,0.000000,3600,5200,6400,7500,13000,18000,37000,41000,54000,57000,57000,5151,194,3600.0,5658.131967728202,10.363960999995925,57336.256978,7842.148126577364
1701445933,324,,Aggregated,18.100000,0.000000,3700,5200,6400,7500,13000,18000,37000,41000,54000,57000,57000,5156,194,3600.0,5662.637724686961,10.363960999995925,57336.256978,7844.291505042669
1701445934,325,,Aggregated,19.700000,0.000000,3700,5200,6400,7500,13000,18000,37000,41000,54000,57000,57000,5157,194,3700.0,5662.970463614886,10.363960999995925,57336.256978,7843.921078146209
1701445935,326,,Aggregated,17.800000,0.000000,3700,5300,6500,7600,13000,18000,37000,41000,55000,60000,60000,5198,194,3700.0,5721.430533563284,10.363960999995925,60088.33645800001,7838.285302039246
1701445936,327,,Aggregated,16.700000,0.000000,3700,5300,6500,7600,13000,18000,37000,41000,55000,60000,60000,5202,194,3700.0,5721.199740242782,10.363960999995925,60088.33645800001,7836.614186851211
1701445937,328,,Aggregated,17.000000,0.000000,3700,5300,6600,7600,13000,18000,37000,41000,55000,60000,60000,5225,194,3700.0,5757.857160368221,10.363960999995925,60088.33645800001,7839.492057416268
1701445938,329,,Aggregated,16.500000,0.000000,3700,5300,6600,7600,13000,18000,37000,41000,55000,60000,60000,5252,194,3700.0,5771.6282502817885,10.363960999995925,60088.33645800001,7833.3172124904795
1701445939,330,,Aggregated,16.800000,0.000000,3700,5400,6600,7600,14000,18000,37000,41000,55000,60000,60000,5261,194,3700.0,5791.615075790715,10.363960999995925,60088.33645800001,7838.050370651968
1701445940,331,,Aggregated,17.400000,0.000000,3800,5400,6700,7800,14000,18000,37000,41000,55000,60000,60000,5289,194,3800.0,5834.713016907346,10.363960999995925,60088.33645800001,7852.7103422197015
1701445941,332,,Aggregated,17.400000,0.000000,3800,5500,6700,7800,14000,18000,37000,41000,55000,60000,60000,5300,194,3800.0,5848.991913946972,10.363960999995925,60088.33645800001,7858.430377358491
1701445942,333,,Aggregated,17.900000,0.000000,3800,5500,6700,7900,14000,18000,37000,41000,55000,60000,60000,5310,194,3800.0,5867.118843429747,10.363960999995925,60088.33645800001,7870.2802259887
1701445943,334,,Aggregated,19.200000,0.000000,3800,5500,6700,7900,14000,18000,37000,41000,55000,60000,60000,5316,194,3800.0,5871.502306352701,10.363960999995925,60088.33645800001,7873.679082016553
1701445944,335,,Aggregated,19.200000,0.000000,3800,5500,6800,7900,14000,18000,37000,41000,55000,60000,60000,5332,194,3800.0,5885.472443291628,10.363960999995925,60088.33645800001,7882.428732183046
1701445945,336,,Aggregated,16.000000,0.000000,3800,5500,6800,7900,14000,18000,37000,41000,55000,60000,60000,5354,194,3800.0,5896.277327009705,10.363960999995925,60088.33645800001,7893.793799028764
1701445946,337,,Aggregated,17.600000,0.000000,3800,5500,6800,8000,14000,18000,37000,41000,55000,60000,60000,5370,194,3800.0,5905.059843087889,10.363960999995925,60088.33645800001,7889.472253258846
1701445947,338,,Aggregated,15.800000,0.000000,3900,5600,6900,8200,15000,19000,37000,41000,56000,71000,71000,5438,194,3900.0,6060.914322592675,10.363960999995925,71249.19599400005,7900.51655020228
1701445948,339,,Aggregated,16.300000,0.000000,3900,5700,7000,8300,15000,20000,37000,41000,56000,71000,71000,5476,194,3900.0,6113.78656810372,10.363960999995925,71249.19599400005,7899.877282688093
1701445949,340,,Aggregated,18.000000,0.000000,3900,5700,7000,8400,15000,20000,37000,41000,56000,71000,71000,5486,194,3900.0,6122.961882279249,10.363960999995925,71249.19599400005,7899.658585490339
1701445950,341,,Aggregated,21.500000,0.000000,3900,5700,7000,8400,15000,20000,37000,41000,56000,71000,71000,5509,194,3900.0,6131.717113561076,10.363960999995925,71249.19599400005,7891.8959883826465
1701445951,342,,Aggregated,22.500000,0.000000,4000,5700,7100,8500,15000,20000,37000,41000,56000,71000,71000,5538,194,4000.0,6158.513822700606,10.363960999995925,71249.19599400005,7887.758215962442
1701445952,343,,Aggregated,22.500000,0.000000,4000,5800,7100,8500,15000,20000,37000,41000,56000,71000,71000,5548,194,4000.0,6164.9680381807775,10.363960999995925,71249.19599400005,7883.987563085797
1701445953,344,,Aggregated,22.500000,0.000000,4000,5800,7100,8500,15000,20000,37000,41000,56000,71000,71000,5572,194,4000.0,6188.719081227379,10.363960999995925,71249.19599400005,7879.221643933955
1701445954,345,,Aggregated,23.700000,0.000000,4000,5800,7200,8600,15000,20000,37000,41000,56000,71000,71000,5600,194,4000.0,6223.969501666783,10.363960999995925,71249.19599400005,7876.1225
1701445955,346,,Aggregated,24.100000,0.000000,4000,5800,7200,8600,15000,20000,36000,41000,56000,71000,71000,5608,194,4000.0,6236.311234567937,10.363960999995925,71249.19599400005,7879.7719329529245
1701445956,347,,Aggregated,25.300000,0.000000,4000,5800,7200,8600,15000,20000,36000,41000,56000,71000,71000,5617,194,4000.0,6244.57823596457,10.363960999995925,71249.19599400005,7877.234110735268
1701445957,348,,Aggregated,26.800000,0.000000,4000,5900,7200,8700,15000,20000,36000,41000,56000,71000,71000,5635,194,4000.0,6255.797426765216,10.363960999995925,71249.19599400005,7878.837976929903
1701445958,349,,Aggregated,24.600000,0.000000,4100,5900,7300,8700,15000,20000,36000,41000,56000,71000,71000,5648,194,4000.0,6263.0423136437685,10.363960999995925,71249.19599400005,7875.100212464589
1701445959,350,,Aggregated,23.200000,0.000000,4100,5900,7300,8700,15000,20000,36000,41000,56000,71000,71000,5653,194,4100.0,6265.583927146118,10.363960999995925,71249.19599400005,7873.344595789846
1701445960,351,,Aggregated,17.800000,0.000000,4100,5900,7400,8800,15000,20000,36000,41000,56000,71000,71000,5690,194,4100.0,6309.8296406406,10.363960999995925,71249.19599400005,7889.172934973638
1701445961,352,,Aggregated,16.300000,0.000000,4100,5900,7400,8800,15000,20000,36000,41000,56000,71000,71000,5709,194,4100.0,6334.615897424068,10.363960999995925,71249.19599400005,7893.852163251007
1701445962,353,,Aggregated,18.200000,0.000000,4100,6000,7400,8900,15000,20000,36000,41000,56000,71000,71000,5726,194,4100.0,6345.708031714111,10.363960999995925,71249.19599400005,7888.621026894865
1701445963,354,,Aggregated,17.500000,0.000000,4200,6000,7500,9000,15000,20000,36000,41000,56000,71000,71000,5762,194,4100.0,6379.295815388407,10.363960999995925,71249.19599400005,7885.741582783756
1701445964,355,,Aggregated,17.800000,0.000000,4200,6100,7600,9100,16000,20000,36000,41000,56000,71000,71000,5790,194,4200.0,6413.704860287567,10.363960999995925,71249.19599400005,7899.720552677029
1701445965,356,,Aggregated,18.500000,0.000000,4200,6100,7600,9200,16000,20000,36000,40000,56000,71000,71000,5813,194,4200.0,6425.078772652333,10.363960999995925,71249.19599400005,7891.768105969379
1701445966,357,,Aggregated,19.900000,0.000000,4200,6100,7700,9200,16000,20000,36000,40000,56000,71000,71000,5823,194,4200.0,6443.386038379703,10.363960999995925,71249.19599400005,7894.801305169157
1701445967,358,,Aggregated,20.300000,0.000000,4200,6100,7700,9300,16000,20000,36000,40000,56000,71000,71000,5848,194,4200.0,6481.5058224938475,10.363960999995925,71249.19599400005,7903.652530779754
1701445968,359,,Aggregated,20.600000,0.000000,4200,6200,7900,9500,16000,20000,36000,40000,56000,71000,71000,5891,194,4200.0,6506.497733810395,10.363960999995925,71249.19599400005,7894.204379562044
1701445969,360,,Aggregated,21.600000,0.000000,4200,6200,7900,9500,16000,20000,36000,40000,56000,71000,71000,5899,194,4200.0,6513.59598780862,10.363960999995925,71249.19599400005,7897.707747075776
1701445970,361,,Aggregated,22.300000,0.000000,4300,6200,7900,9500,16000,20000,36000,40000,56000,71000,71000,5915,194,4300.0,6522.260169479127,10.363960999995925,71249.19599400005,7902.829754860524
1701445971,362,,Aggregated,24.700000,0.000000,4300,6200,8000,9500,16000,20000,36000,40000,56000,71000,71000,5937,194,4300.0,6538.753379481896,10.363960999995925,71249.19599400005,7902.380158329122
1701445972,363,,Aggregated,22.600000,0.000000,4300,6200,8000,9500,16000,20000,36000,40000,56000,71000,71000,5939,194,4300.0,6542.267868059441,10.363960999995925,71249.19599400005,7902.47886849638
1701445973,364,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445974,365,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445975,366,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445976,367,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445977,368,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445978,369,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445979,370,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445980,371,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445981,372,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445982,373,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445983,374,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445984,375,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445985,376,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445986,377,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445987,378,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445988,379,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445989,380,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445990,381,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445991,382,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445992,383,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445993,384,,Aggregated,22.400000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6260,507,4300.0,6621.057379624765,10.363960999995925,71249.19599400005,7504.197444089456
1701445994,385,,Aggregated,0.000000,0.000000,4300,6300,8100,9700,16000,21000,36000,40000,55000,71000,71000,6263,507,4300.0,6626.171943051737,10.363960999995925,71249.19599400005,7503.129650327319
1701445995,386,,Aggregated,0.000000,0.000000,4400,6400,8100,9800,16000,21000,36000,40000,55000,71000,71000,6270,507,4400.0,6639.879727103673,10.363960999995925,71249.19599400005,7502.700159489633
1701445996,387,,Aggregated,0.000000,0.000000,4400,6400,8100,9800,16000,21000,36000,40000,55000,71000,71000,6272,507,4400.0,6643.967272710623,10.363960999995925,71249.19599400005,7502.178093112245
1701445997,388,,Aggregated,0.300000,0.000000,4400,6400,8200,9900,16000,20000,36000,40000,55000,71000,71000,6291,507,4400.0,6684.016311236852,10.363960999995925,71249.19599400005,7497.037354951518
1701445998,389,,Aggregated,0.300000,0.000000,4400,6400,8200,9900,16000,20000,36000,40000,55000,71000,71000,6291,507,4400.0,6684.016311236852,10.363960999995925,71249.19599400005,7497.037354951518
1701445999,390,,Aggregated,1.400000,0.000000,4400,6400,8200,9900,16000,21000,36000,40000,55000,71000,71000,6297,507,4400.0,6698.0849365786935,10.363960999995925,71249.19599400005,7495.222645704303
1701446000,391,,Aggregated,3.100000,0.000000,4400,6400,8200,10000,16000,21000,36000,40000,55000,71000,71000,6304,507,4400.0,6715.513984105493,10.363960999995925,71249.19599400005,7494.777442893401
1701446001,392,,Aggregated,3.100000,0.000000,4400,6500,8300,10000,17000,21000,36000,40000,55000,71000,71000,6334,507,4400.0,6789.342479923749,10.363960999995925,71249.19599400005,7486.809441111462
1701446002,393,,Aggregated,3.700000,0.000000,4400,6500,8400,10000,17000,22000,36000,40000,55000,71000,71000,6352,507,4400.0,6834.633376310145,10.363960999995925,71249.19599400005,7483.139326196473
1701446003,394,,Aggregated,4.700000,0.000000,4500,6500,8500,10000,17000,22000,36000,40000,55000,71000,71000,6372,507,4500.0,6883.865254240433,10.363960999995925,71249.19599400005,7483.789077212806
1701446004,395,,Aggregated,7.400000,0.000000,4500,6600,8600,10000,17000,22000,36000,40000,55000,71000,71000,6394,507,4500.0,6938.317655887556,10.363960999995925,71249.19599400005,7479.086643728496
1701446005,396,,Aggregated,9.500000,0.000000,4500,6600,8600,10000,17000,22000,36000,40000,55000,71000,71000,6400,507,4500.0,6953.346876651255,10.363960999995925,71249.19599400005,7477.31015625
1701446006,397,,Aggregated,12.600000,0.000000,4500,6600,8600,11000,17000,22000,36000,40000,55000,71000,71000,6411,507,4500.0,6967.0983891400765,10.363960999995925,71249.19599400005,7476.744189673997
1701446007,398,,Aggregated,13.100000,0.000000,4500,6600,8600,11000,17000,22000,36000,40000,55000,71000,71000,6412,507,4500.0,6966.908935913916,10.363960999995925,71249.19599400005,7476.483936369307
1701446008,399,,Aggregated,13.000000,0.000000,4500,6600,8600,11000,17000,22000,36000,40000,55000,71000,71000,6425,507,4500.0,7001.475866912379,10.363960999995925,71249.19599400005,7477.490116731517
1701446009,400,,Aggregated,13.700000,0.000000,4500,6600,8700,11000,18000,23000,36000,40000,55000,71000,71000,6445,507,4500.0,7047.525520152684,10.363960999995925,71249.19599400005,7478.534678044996
1701446010,401,,Aggregated,12.100000,0.000000,4500,6600,8700,11000,18000,23000,36000,40000,55000,71000,71000,6459,507,4500.0,7051.651187928788,10.363960999995925,71249.19599400005,7474.968416163493
1701446011,402,,Aggregated,13.800000,0.000000,4500,6700,8700,11000,18000,23000,36000,40000,55000,71000,71000,6465,507,4500.0,7056.7487490643525,10.363960999995925,71249.19599400005,7473.186233565352
1701446012,403,,Aggregated,13.800000,0.000000,4500,6700,8700,11000,18000,23000,36000,40000,55000,71000,71000,6465,507,4500.0,7056.7487490643525,10.363960999995925,71249.19599400005,7473.186233565352
1701446013,404,,Aggregated,15.200000,0.000000,4600,6700,8700,11000,18000,23000,37000,40000,55000,71000,71000,6491,507,4600.0,7141.237965717768,10.363960999995925,71249.19599400005,7475.308118933908
1701446015,405,,Aggregated,13.100000,0.000000,4600,6700,8800,11000,18000,23000,37000,41000,55000,71000,71000,6504,507,4600.0,7175.026314832571,10.363960999995925,71249.19599400005,7476.674354243542
1701446016,406,,Aggregated,11.000000,0.000000,4600,6800,8800,11000,18000,23000,38000,41000,55000,71000,71000,6515,507,4600.0,7224.248412613054,10.363960999995925,71249.19599400005,7474.124635456638
1701446017,407,,Aggregated,10.500000,0.000000,4600,6800,8900,11000,18000,23000,39000,42000,55000,71000,71000,6540,507,4600.0,7330.126256793892,10.363960999995925,71249.19599400005,7486.575229357798
1701446018,408,,Aggregated,11.000000,0.000000,4700,6900,9100,11000,19000,24000,40000,43000,55000,71000,71000,6586,507,4700.0,7514.259228982249,10.363960999995925,71249.19599400005,7480.996659580929
1701446019,409,,Aggregated,11.500000,0.000000,4700,6900,9200,11000,19000,24000,41000,43000,55000,71000,71000,6612,507,4700.0,7586.603400266953,10.363960999995925,71249.19599400005,7475.86615245009
1701446020,410,,Aggregated,12.900000,0.000000,4700,6900,9200,11000,19000,24000,41000,43000,55000,71000,71000,6616,507,4700.0,7593.286008905848,10.363960999995925,71249.19599400005,7474.786426844014
1701446021,411,,Aggregated,18.300000,0.000000,4700,6900,9200,11000,19000,25000,41000,43000,55000,71000,71000,6627,507,4700.0,7631.14819325141,10.363960999995925,71249.19599400005,7474.350082993813
1701446022,412,,Aggregated,18.300000,0.000000,4700,7000,9300,12000,19000,25000,41000,43000,55000,71000,71000,6651,507,4700.0,7695.81994941439,10.363960999995925,71249.19599400005,7473.545632235754
1701446023,413,,Aggregated,16.600000,0.000000,4700,7000,9400,12000,19000,25000,42000,44000,55000,71000,71000,6673,507,4700.0,7755.979797399538,10.363960999995925,71249.19599400005,7481.827813577102
1701446024,414,,Aggregated,18.600000,0.000000,4800,7100,9500,12000,19000,26000,42000,46000,55000,71000,71000,6716,507,4800.0,7878.838946706987,10.363960999995925,71249.19599400005,7489.895175699821
1701446025,415,,Aggregated,18.600000,0.000000,4800,7100,9500,12000,19000,26000,42000,46000,55000,71000,71000,6723,507,4800.0,7899.2553948038285,10.363960999995925,71249.19599400005,7491.006098467946
1701446026,416,,Aggregated,20.400000,0.000000,4800,7100,9600,12000,20000,27000,42000,46000,55000,71000,71000,6737,507,4800.0,7958.180345364871,10.363960999995925,71249.19599400005,7497.73964672703
1701446027,417,,Aggregated,21.900000,0.000000,4800,7200,9600,12000,20000,27000,42000,46000,55000,71000,71000,6755,507,4800.0,8002.25028285657,10.363960999995925,71249.19599400005,7505.508660251666
1701446028,418,,Aggregated,22.200000,0.000000,4800,7200,9700,12000,20000,27000,42000,46000,55000,71000,71000,6771,507,4800.0,8018.276036015233,10.363960999995925,71249.19599400005,7507.612907989957
1701446029,419,,Aggregated,21.300000,0.000000,4800,7200,9700,12000,20000,27000,43000,46000,56000,71000,71000,6787,507,4800.0,8069.0297451221695,10.363960999995925,71249.19599400005,7510.145425077354
1701446030,420,,Aggregated,18.300000,0.000000,4900,7300,9800,12000,20000,29000,43000,47000,56000,71000,71000,6815,507,4900.0,8125.01284108689,10.363960999995925,71249.19599400005,7511.156566397653
1701446031,421,,Aggregated,17.400000,0.000000,4900,7300,9900,12000,20000,29000,43000,47000,56000,71000,71000,6834,507,4900.0,8146.1314623359885,10.363960999995925,71249.19599400005,7520.1180860403865
1701446032,422,,Aggregated,17.400000,0.000000,4900,7300,10000,12000,20000,29000,43000,47000,56000,71000,71000,6855,507,4900.0,8177.003344171575,10.363960999995925,71249.19599400005,7535.277753464625
1701446033,423,,Aggregated,19.200000,0.000000,4900,7400,10000,12000,20000,29000,43000,47000,56000,71000,71000,6867,507,4900.0,8186.282821438785,10.363960999995925,71249.19599400005,7533.066695791466
1701446034,424,,Aggregated,20.200000,0.000000,4900,7400,10000,12000,20000,29000,43000,47000,56000,71000,71000,6871,507,4900.0,8187.354844040479,10.363960999995925,71249.19599400005,7534.860282346092
1701446035,425,,Aggregated,19.800000,0.000000,4900,7400,10000,12000,20000,30000,43000,47000,56000,71000,71000,6907,507,4900.0,8249.457498839023,10.363960999995925,71249.19599400005,7538.887360648618
1701446036,426,,Aggregated,19.800000,0.000000,5000,7500,10000,12000,20000,33000,43000,48000,57000,71000,71000,6959,507,5000.0,8320.391492325349,10.363960999995925,71249.19599400005,7543.72165541026
