Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445892,289,,Aggregated,0.000000,0.000000,3000,4300,5300,5900,8300,12000,15000,16000,20000,21000,21000,4654,190,3000.0,3794.230180819299,12.392328000004227,20572.41035599998,7909.821873657069
1701445893,290,,Aggregated,0.000000,0.000000,3000,4400,5300,5900,8300,12000,15000,16000,20000,21000,21000,4663,190,3000.0,3818.001812054262,12.392328000004227,20572.41035599998,7905.683680034313
1701445894,291,,Aggregated,0.000000,0.000000,3000,4400,5300,5900,8400,12000,16000,16000,20000,21000,21000,4676,190,3000.0,3853.575638210441,12.392328000004227,20572.41035599998,7902.87874251497
1701445895,292,,Aggregated,1.100000,0.000000,3100,4400,5400,6000,8500,12000,16000,17000,20000,21000,21000,4695,190,3100.0,3907.6841824747644,12.392328000004227,20572.41035599998,7896.447284345048
1701445896,293,,Aggregated,2.700000,0.000000,3100,4400,5400,6000,8600,13000,16000,17000,20000,21000,21000,4704,190,3100.0,3933.6541857179022,12.392328000004227,20572.41035599998,7894.086947278912
1701445897,294,,Aggregated,3.600000,0.000000,3100,4400,5400,6000,8700,13000,16000,17000,20000,21000,21000,4724,190,3100.0,3976.5759157034327,12.392328000004227,20572.41035599998,7894.8283234547
1701445898,295,,Aggregated,5.300000,0.000000,3100,4400,5400,6100,8900,13000,17000,17000,20000,22000,22000,4733,190,3100.0,4004.2069847424505,12.392328000004227,21595.152552000003,7893.869638706951
1701445899,296,,Aggregated,6.200000,0.000000,3100,4400,5400,6100,8900,13000,17000,18000,20000,22000,22000,4745,190,3100.0,4024.0530601732385,12.392328000004227,21686.90306999997,7897.717808219178
1701445900,297,,Aggregated,8.100000,0.000000,3100,4500,5500,6100,9100,14000,17000,18000,20000,22000,22000,4765,190,3100.0,4069.512757647641,12.392328000004227,21686.90306999997,7890.805036726128
1701445901,298,,Aggregated,9.400000,0.000000,3100,4500,5500,6100,9200,14000,17000,18000,21000,23000,23000,4773,190,3100.0,4088.0888379585203,12.392328000004227,23458.617489999993,7900.316153362665
1701445902,299,,Aggregated,10.600000,0.000000,3100,4500,5500,6200,9300,14000,17000,18000,23000,24000,24000,4803,190,3100.0,4140.05544502915,12.392328000004227,24405.942924999978,7902.077659795961
1701445903,300,,Aggregated,12.000000,0.000000,3200,4500,5500,6200,9400,14000,17000,19000,24000,25000,25000,4833,190,3200.0,4184.616410577489,12.392328000004227,24962.92109399997,7903.4527208773015
1701445904,301,,Aggregated,13.400000,0.000000,3200,4500,5600,6300,9600,14000,18000,20000,25000,26000,26000,4851,190,3200.0,4223.481438403215,12.392328000004227,26270.572318999995,7910.271696557411
1701445905,302,,Aggregated,16.600000,0.000000,3200,4500,5600,6300,9600,14000,18000,20000,26000,26000,26000,4860,190,3200.0,4229.633566260081,12.392328000004227,26270.572318999995,7910.165637860082
1701445906,303,,Aggregated,16.100000,0.000000,3200,4500,5600,6300,9600,14000,18000,20000,26000,26000,26000,4867,190,3200.0,4231.967860128209,12.392328000004227,26270.572318999995,7915.647626874872
1701445907,304,,Aggregated,17.200000,0.000000,3200,4500,5600,6300,9600,14000,18000,20000,26000,35000,35000,4870,190,3200.0,4238.77409384661,12.392328000004227,34731.11931099999,7916.600821355236
1701445908,305,,Aggregated,17.200000,0.000000,3200,4500,5600,6300,9600,14000,18000,20000,26000,35000,35000,4872,190,3200.0,4251.300524550286,12.392328000004227,34754.107390000005,7915.385057471264
1701445909,306,,Aggregated,16.000000,0.000000,3200,4500,5600,6300,9700,14000,18000,20000,26000,36000,36000,4879,190,3200.0,4261.985837459314,12.392328000004227,35769.55381899995,7914.369542939127
1701445910,307,,Aggregated,14.600000,0.000000,3200,4600,5600,6400,10000,15000,18000,21000,38000,38000,38000,4914,190,3200.0,4381.321830317867,12.392328000004227,37686.27033899997,7911.481888481889
1701445911,308,,Aggregated,13.400000,0.000000,3200,4600,5700,6400,10000,16000,19000,24000,38000,38000,38000,4939,190,3200.0,4484.648396922049,12.392328000004227,38324.424078,7907.075318890464
1701445912,309,,Aggregated,13.400000,0.000000,3200,4600,5700,6400,10000,16000,19000,24000,38000,38000,38000,4940,190,3200.0,4486.577421422065,12.392328000004227,38324.424078,7907.613562753037
1701445913,310,,Aggregated,14.900000,0.000000,3300,4600,5700,6500,10000,16000,19000,26000,39000,40000,40000,4957,190,3300.0,4558.06859828848,12.392328000004227,40220.703173999995,7911.758926770224
1701445914,311,,Aggregated,16.000000,0.000000,3300,4700,5700,6600,11000,16000,20000,37000,40000,40000,40000,4981,190,3300.0,4701.195553536437,12.392328000004227,40493.56637899996,7901.750853242321
1701445915,312,,Aggregated,11.900000,0.000000,3300,4700,5800,6600,11000,16000,20000,37000,40000,41000,41000,4991,190,3300.0,4733.113329564815,12.392328000004227,41025.460112000015,7900.018433179724
1701445916,313,,Aggregated,12.400000,0.000000,3300,4700,5800,6800,11000,17000,24000,38000,42000,44000,44000,5035,190,3300.0,4891.959776893744,12.392328000004227,43501.23398699998,7906.7090367428
1701445917,314,,Aggregated,12.800000,0.000000,3300,4800,5900,6900,12000,17000,26000,38000,42000,44000,44000,5080,190,3300.0,4993.6292796320895,12.392328000004227,43501.23398699998,7895.256299212599
1701445918,315,,Aggregated,13.600000,0.000000,3400,4800,5900,6900,12000,17000,26000,39000,43000,46000,46000,5091,190,3400.0,5026.340520191322,12.392328000004227,45692.74306400001,7896.247102730308
1701445919,316,,Aggregated,18.000000,0.000000,3400,4900,6000,7000,12000,17000,30000,39000,44000,46000,46000,5117,190,3400.0,5086.096547424667,12.392328000004227,45998.18875599999,7909.162399843658
1701445920,317,,Aggregated,20.800000,0.000000,3400,4900,6000,7000,12000,17000,33000,39000,46000,47000,47000,5132,190,3400.0,5123.845368883479,12.392328000004227,47282.81200300001,7913.774746687452
1701445921,318,,Aggregated,22.500000,0.000000,3400,4900,6000,7000,12000,17000,34000,39000,46000,48000,48000,5140,190,3400.0,5157.102556343972,12.392328000004227,48125.040458,7920.314007782101
1701445922,319,,Aggregated,23.800000,0.000000,3400,5000,6100,7100,12000,17000,36000,40000,49000,49000,49000,5172,190,3400.0,5238.140770005803,12.392328000004227,49222.87093299997,7931.551237432328
1701445923,320,,Aggregated,21.800000,0.000000,3400,5000,6100,7100,12000,17000,36000,40000,49000,50000,50000,5199,190,3400.0,5278.250631021927,12.392328000004227,50110.287564000035,7926.223119830736
1701445924,321,,Aggregated,20.200000,0.000000,3400,5000,6100,7100,12000,17000,36000,40000,49000,50000,50000,5207,190,3400.0,5285.30405946207,12.392328000004227,50110.287564000035,7927.282120222777
1701445925,322,,Aggregated,23.800000,0.000000,3500,5100,6200,7200,12000,17000,36000,40000,49000,52000,52000,5241,190,3500.0,5325.5901339465745,12.392328000004227,51966.960562,7926.306048464034
1701445926,323,,Aggregated,24.200000,0.000000,3500,5100,6200,7200,12000,17000,36000,40000,49000,52000,52000,5250,190,3500.0,5330.358328991237,12.392328000004227,51966.960562,7927.795809523809
1701445927,324,,Aggregated,23.300000,0.000000,3500,5100,6300,7200,12000,17000,36000,40000,50000,54000,54000,5269,190,3500.0,5351.242167625356,12.392328000004227,53868.08642699998,7924.642057316379
1701445928,325,,Aggregated,24.500000,0.000000,3500,5200,6300,7200,12000,17000,36000,40000,50000,55000,55000,5303,190,3500.0,5377.797053338864,12.392328000004227,54972.860419000026,7931.162172355271
1701445929,326,,Aggregated,20.300000,0.000000,3500,5200,6300,7300,12000,17000,36000,40000,50000,55000,55000,5312,190,3500.0,5384.164688649473,12.392328000004227,54972.860419000026,7927.592996987952
1701445930,327,,Aggregated,18.900000,0.000000,3500,5200,6400,7300,12000,17000,36000,41000,52000,55000,55000,5323,190,3500.0,5418.498295295698,12.392328000004227,54972.860419000026,7930.3092241217355
1701445931,328,,Aggregated,20.700000,0.000000,3600,5200,6400,7400,12000,17000,37000,41000,54000,57000,57000,5343,190,3600.0,5476.214247472955,12.392328000004227,57169.338664999996,7941.863746958637
1701445932,329,,Aggregated,18.900000,0.000000,3600,5200,6400,7400,12000,17000,37000,41000,55000,57000,57000,5364,190,3600.0,5508.046712268458,12.392328000004227,57169.338664999996,7939.745712155108
1701445933,330,,Aggregated,19.200000,0.000000,3600,5200,6400,7400,12000,17000,37000,41000,55000,57000,57000,5367,190,3600.0,5512.556377635552,12.392328000004227,57169.338664999996,7939.155766722563
1701445934,331,,Aggregated,20.300000,0.000000,3600,5200,6500,7400,12000,18000,37000,41000,56000,60000,60000,5380,190,3600.0,5546.8735823513025,12.392328000004227,60138.60712299999,7937.530669144981
1701445935,332,,Aggregated,18.500000,0.000000,3600,5300,6500,7400,12000,18000,37000,41000,56000,60000,60000,5398,190,3600.0,5557.040024559838,12.392328000004227,60138.60712299999,7933.275472397184
1701445936,333,,Aggregated,16.800000,0.000000,3600,5300,6500,7400,13000,18000,37000,41000,56000,60000,60000,5418,190,3600.0,5570.8525458100785,12.392328000004227,60138.60712299999,7928.906607604282
1701445937,334,,Aggregated,16.700000,0.000000,3700,5300,6500,7500,13000,18000,37000,41000,56000,60000,60000,5458,190,3700.0,5615.678006590694,12.392328000004227,60138.60712299999,7930.005313301575
1701445938,335,,Aggregated,15.500000,0.000000,3700,5400,6600,7500,13000,18000,37000,41000,56000,60000,60000,5477,190,3700.0,5635.473484654192,12.392328000004227,60138.60712299999,7936.557787109731
1701445939,336,,Aggregated,16.800000,0.000000,3700,5400,6600,7500,13000,18000,37000,41000,56000,60000,60000,5487,190,3700.0,5651.414954490435,12.392328000004227,60138.60712299999,7941.4486969199925
1701445941,337,,Aggregated,18.900000,0.000000,3700,5400,6600,7600,13000,18000,37000,41000,56000,60000,60000,5512,190,3700.0,5679.688979783021,12.392328000004227,60138.60712299999,7953.5072568940495
1701445942,338,,Aggregated,17.200000,0.000000,3700,5400,6700,7700,13000,18000,37000,41000,56000,60000,60000,5522,190,3700.0,5701.808000309128,12.392328000004227,60138.60712299999,7969.492212966316
1701445943,339,,Aggregated,18.800000,0.000000,3700,5500,6700,7700,13000,18000,37000,41000,56000,60000,60000,5528,190,3700.0,5707.818408409191,12.392328000004227,60138.60712299999,7975.31530390738
1701445944,340,,Aggregated,18.800000,0.000000,3700,5500,6700,7700,13000,18000,37000,41000,56000,60000,60000,5553,190,3700.0,5712.818386879347,12.392328000004227,60138.60712299999,7975.209436340717
1701445945,341,,Aggregated,16.300000,0.000000,3700,5500,6700,7700,13000,18000,37000,41000,56000,60000,60000,5564,190,3700.0,5717.292354294933,12.392328000004227,60138.60712299999,7976.13066139468
1701445946,342,,Aggregated,18.600000,0.000000,3800,5500,6700,7700,13000,18000,37000,41000,56000,60000,60000,5600,190,3800.0,5722.239452517679,12.392328000004227,60138.60712299999,7976.104821428571
1701445947,343,,Aggregated,18.600000,0.000000,3800,5500,6800,7800,14000,18000,37000,41000,57000,72000,72000,5638,190,3800.0,5817.113761356332,12.392328000004227,72332.85225700002,7991.070415040795
1701445948,344,,Aggregated,18.200000,0.000000,3800,5600,6900,8000,14000,19000,37000,41000,57000,73000,73000,5696,190,3800.0,5924.65579299526,12.392328000004227,72850.65199799999,7974.254915730337
1701445949,345,,Aggregated,19.900000,0.000000,3800,5600,6900,8100,14000,19000,37000,41000,57000,73000,73000,5717,190,3800.0,5968.953411140635,12.392328000004227,72850.65199799999,7974.54644044079
1701445950,346,,Aggregated,23.800000,0.000000,3900,5600,6900,8100,14000,19000,37000,41000,57000,73000,73000,5725,190,3900.0,5971.838320118254,12.392328000004227,72850.65199799999,7971.328034934498
1701445951,347,,Aggregated,24.000000,0.000000,3900,5600,7000,8200,14000,19000,37000,41000,57000,73000,73000,5745,190,3900.0,5983.3872909996535,12.392328000004227,72850.65199799999,7966.5411662315055
1701445952,348,,Aggregated,23.700000,0.000000,3900,5600,7000,8200,14000,19000,37000,41000,57000,73000,73000,5762,190,3900.0,6003.740510019787,12.392328000004227,72850.65199799999,7968.243838944811
1701445953,349,,Aggregated,23.100000,0.000000,3900,5700,7000,8200,14000,19000,37000,41000,57000,73000,73000,5775,190,3900.0,6020.278085030303,12.392328000004227,72850.65199799999,7963.332121212121
1701445954,350,,Aggregated,23.600000,0.000000,3900,5700,7000,8200,15000,19000,37000,41000,57000,73000,73000,5790,190,3900.0,6032.872249735921,12.392328000004227,72850.65199799999,7958.802590673575
1701445955,351,,Aggregated,24.500000,0.000000,3900,5700,7000,8300,15000,19000,37000,41000,57000,73000,73000,5807,190,3900.0,6048.919734664711,12.392328000004227,72850.65199799999,7956.2216290683655
1701445956,352,,Aggregated,23.600000,0.000000,3900,5700,7000,8300,15000,20000,37000,41000,57000,73000,73000,5817,190,3900.0,6053.8151949293415,12.392328000004227,72850.65199799999,7955.671136324566
1701445957,353,,Aggregated,23.600000,0.000000,4000,5700,7000,8300,15000,20000,37000,41000,57000,73000,73000,5842,190,4000.0,6075.92297401934,12.392328000004227,72850.65199799999,7954.716535433071
1701445958,354,,Aggregated,21.600000,0.000000,4000,5800,7100,8300,15000,20000,37000,41000,57000,73000,73000,5860,190,4000.0,6092.761986499145,12.392328000004227,72850.65199799999,7950.766211604096
1701445959,355,,Aggregated,21.600000,0.000000,4000,5800,7100,8300,15000,20000,37000,41000,57000,73000,73000,5870,190,4000.0,6102.97397843901,12.392328000004227,72850.65199799999,7947.1889267461665
1701445960,356,,Aggregated,16.000000,0.000000,4000,5800,7200,8500,15000,20000,37000,41000,57000,73000,73000,5902,190,4000.0,6124.734533523043,12.392328000004227,72850.65199799999,7945.3749576414775
1701445961,357,,Aggregated,16.000000,0.000000,4000,5900,7200,8500,15000,20000,37000,41000,57000,73000,73000,5927,190,4000.0,6158.534750478825,12.392328000004227,72850.65199799999,7961.260334064451
1701445962,358,,Aggregated,15.300000,0.000000,4000,5900,7300,8600,15000,20000,37000,41000,57000,73000,73000,5950,190,4000.0,6179.690268193278,12.392328000004227,72850.65199799999,7957.149915966386
1701445963,359,,Aggregated,18.400000,0.000000,4100,5900,7300,8600,15000,20000,36000,41000,57000,73000,73000,5978,190,4100.0,6195.229083133991,12.392328000004227,72850.65199799999,7952.254265640682
1701445964,360,,Aggregated,19.200000,0.000000,4100,6000,7400,8700,15000,20000,36000,41000,57000,73000,73000,6021,190,4100.0,6242.555573587276,12.392328000004227,72850.65199799999,7955.369872114266
1701445965,361,,Aggregated,19.700000,0.000000,4100,6000,7500,8800,15000,20000,36000,41000,57000,73000,73000,6040,190,4100.0,6254.685011697679,12.392328000004227,72850.65199799999,7949.440397350993
1701445966,362,,Aggregated,19.700000,0.000000,4100,6000,7500,8800,15000,20000,36000,41000,57000,73000,73000,6040,190,4100.0,6254.685011697679,12.392328000004227,72850.65199799999,7949.440397350993
1701445967,363,,Aggregated,21.900000,0.000000,4100,6000,7500,8900,15000,20000,36000,41000,57000,73000,73000,6062,190,4100.0,6295.805946467005,12.392328000004227,72850.65199799999,7961.446222368855
1701445968,364,,Aggregated,23.200000,0.000000,4100,6000,7500,8900,15000,20000,36000,41000,57000,73000,73000,6073,190,4100.0,6307.8878001508265,12.392328000004227,72850.65199799999,7960.635929524123
1701445969,365,,Aggregated,22.700000,0.000000,4200,6100,7600,8900,15000,20000,36000,41000,57000,73000,73000,6103,190,4200.0,6323.666431931338,12.392328000004227,72850.65199799999,7953.650172046535
1701445970,366,,Aggregated,21.700000,0.000000,4200,6100,7600,9000,15000,20000,36000,41000,57000,73000,73000,6110,190,4200.0,6335.618463747947,12.392328000004227,72850.65199799999,7955.221276595745
1701445971,367,,Aggregated,23.300000,0.000000,4200,6100,7700,9000,15000,20000,36000,41000,57000,73000,73000,6148,190,4200.0,6371.7401977848,12.392328000004227,72850.65199799999,7955.459661678595
1701445972,368,,Aggregated,20.700000,0.000000,4200,6100,7700,9000,15000,20000,36000,41000,57000,73000,73000,6150,190,4200.0,6372.902785238692,12.392328000004227,72850.65199799999,7954.779837398374
1701445973,369,,Aggregated,21.300000,0.000000,4300,6300,8000,9300,16000,20000,36000,41000,57000,73000,73000,6452,485,4300.0,6486.098218258829,12.392328000004227,72850.65199799999,7588.804091754495
1701445974,370,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445975,371,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445976,372,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445977,373,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445978,374,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445979,375,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445980,376,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445981,377,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445982,378,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445983,379,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445984,380,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445985,381,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445986,382,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445987,383,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445988,384,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445989,385,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445990,386,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445991,387,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445992,388,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445993,389,,Aggregated,21.300000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6486,519,4300.0,6486.834408428145,12.392328000004227,72850.65199799999,7549.023126734505
1701445994,390,,Aggregated,0.000000,0.000000,4300,6300,8000,9400,16000,20000,37000,41000,57000,73000,73000,6493,519,4300.0,6498.16276556106,12.392328000004227,72850.65199799999,7547.053288156476
1701445995,391,,Aggregated,0.000000,0.000000,4300,6300,8000,9400,16000,20000,36000,41000,57000,73000,73000,6502,519,4300.0,6514.2438938789555,12.392328000004227,72850.65199799999,7544.677022454629
1701445996,392,,Aggregated,0.000000,0.000000,4300,6300,8000,9400,16000,20000,36000,41000,57000,73000,73000,6502,519,4300.0,6514.2438938789555,12.392328000004227,72850.65199799999,7544.677022454629
1701445997,393,,Aggregated,0.700000,0.000000,4300,6300,8000,9500,16000,20000,36000,41000,57000,73000,73000,6513,519,4300.0,6536.736206866723,12.392328000004227,72850.65199799999,7541.78888377092
1701445998,394,,Aggregated,0.700000,0.000000,4300,6300,8000,9500,16000,20000,36000,41000,57000,73000,73000,6513,519,4300.0,6536.736206866723,12.392328000004227,72850.65199799999,7541.78888377092
1701445999,395,,Aggregated,1.600000,0.000000,4300,6300,8100,9500,16000,21000,36000,41000,57000,73000,73000,6522,519,4300.0,6557.283228220327,12.392328000004227,72850.65199799999,7539.3121741796995
1701446000,396,,Aggregated,1.600000,0.000000,4300,6300,8100,9500,16000,21000,36000,41000,57000,73000,73000,6523,519,4300.0,6559.558961134597,12.392328000004227,72850.65199799999,7539.049823700751
1701446001,397,,Aggregated,2.700000,0.000000,4300,6300,8100,9600,16000,21000,36000,41000,57000,73000,73000,6544,519,4300.0,6610.039702308673,12.392328000004227,72850.65199799999,7533.35880195599
1701446002,398,,Aggregated,3.700000,0.000000,4300,6300,8200,9600,16000,21000,36000,41000,57000,73000,73000,6551,519,4300.0,6627.184877248199,12.392328000004227,72850.65199799999,7531.468630743398
1701446003,399,,Aggregated,4.100000,0.000000,4300,6400,8200,9800,17000,22000,36000,41000,57000,73000,73000,6578,519,4300.0,6694.10009441015,12.392328000004227,72850.65199799999,7527.330343569474
1701446004,400,,Aggregated,5.900000,0.000000,4400,6400,8300,9900,17000,22000,36000,41000,57000,73000,73000,6605,519,4400.0,6755.048053357453,12.392328000004227,72850.65199799999,7519.934595003785
1701446005,401,,Aggregated,8.000000,0.000000,4400,6500,8300,9900,17000,22000,36000,41000,57000,73000,73000,6609,519,4400.0,6765.198191912237,12.392328000004227,72850.65199799999,7520.249962172795
1701446006,402,,Aggregated,9.900000,0.000000,4400,6500,8300,10000,17000,22000,36000,41000,57000,73000,73000,6623,519,4400.0,6794.097612451153,12.392328000004227,72850.65199799999,7520.871961346822
1701446007,403,,Aggregated,9.900000,0.000000,4400,6500,8300,10000,17000,22000,36000,41000,57000,73000,73000,6637,519,4400.0,6823.942481818439,12.392328000004227,72850.65199799999,7527.575561247551
1701446008,404,,Aggregated,11.500000,0.000000,4400,6500,8400,10000,17000,22000,36000,41000,57000,73000,73000,6645,519,4400.0,6837.852548011586,12.392328000004227,72850.65199799999,7532.772610985704
1701446009,405,,Aggregated,13.500000,0.000000,4400,6600,8500,10000,17000,23000,36000,41000,57000,73000,73000,6682,519,4400.0,6925.036520411252,12.392328000004227,72850.65199799999,7528.978748877582
1701446010,406,,Aggregated,12.400000,0.000000,4400,6600,8500,10000,17000,23000,36000,41000,57000,73000,73000,6687,519,4400.0,6924.899648986689,12.392328000004227,72850.65199799999,7527.713922536264
1701446011,407,,Aggregated,15.100000,0.000000,4400,6600,8500,10000,17000,23000,36000,41000,57000,73000,73000,6692,519,4400.0,6934.358466903914,12.392328000004227,72850.65199799999,7526.193514644351
1701446012,408,,Aggregated,15.100000,0.000000,4400,6600,8500,10000,17000,23000,37000,41000,57000,73000,73000,6696,519,4400.0,6943.345120751641,12.392328000004227,72850.65199799999,7525.062574671446
1701446013,409,,Aggregated,16.000000,0.000000,4400,6600,8500,10000,17000,23000,37000,40000,57000,73000,73000,6703,519,4400.0,6972.735667334774,12.392328000004227,72850.65199799999,7523.314486051022
1701446014,410,,Aggregated,15.100000,0.000000,4400,6600,8500,10000,18000,23000,38000,41000,57000,73000,73000,6720,519,4400.0,7020.802541417711,12.392328000004227,72850.65199799999,7523.349553571428
1701446015,411,,Aggregated,13.000000,0.000000,4500,6600,8600,10000,18000,23000,38000,41000,57000,73000,73000,6730,519,4400.0,7068.461754132098,12.392328000004227,72850.65199799999,7521.212630014858
1701446016,412,,Aggregated,12.600000,0.000000,4500,6600,8600,10000,18000,23000,38000,41000,57000,73000,73000,6738,519,4500.0,7090.891279931733,12.392328000004227,72850.65199799999,7522.045265657465
1701446017,413,,Aggregated,11.700000,0.000000,4500,6700,8600,11000,18000,23000,39000,42000,57000,73000,73000,6757,519,4500.0,7160.544312130533,12.392328000004227,72850.65199799999,7528.295989344384
1701446018,414,,Aggregated,11.900000,0.000000,4500,6800,8700,11000,18000,24000,40000,43000,57000,73000,73000,6806,519,4500.0,7337.988977560832,12.392328000004227,72850.65199799999,7528.507346459007
1701446019,415,,Aggregated,11.000000,0.000000,4500,6800,8800,11000,18000,24000,41000,43000,57000,73000,73000,6830,519,4500.0,7419.230749639536,12.392328000004227,72850.65199799999,7522.333528550513
1701446020,416,,Aggregated,16.000000,0.000000,4500,6800,8800,11000,18000,24000,41000,43000,57000,73000,73000,6833,519,4500.0,7426.207853502858,12.392328000004227,72850.65199799999,7521.490999560954
1701446021,417,,Aggregated,16.200000,0.000000,4600,6900,8900,11000,19000,25000,41000,43000,57000,73000,73000,6874,519,4600.0,7544.807841964653,12.392328000004227,72850.65199799999,7513.084666860635
1701446022,418,,Aggregated,14.800000,0.000000,4600,6900,8900,11000,19000,25000,41000,44000,57000,73000,73000,6879,519,4600.0,7551.071897670157,12.392328000004227,72850.65199799999,7512.3060037796195
1701446023,419,,Aggregated,15.700000,0.000000,4600,6900,9000,11000,19000,26000,42000,45000,57000,73000,73000,6913,519,4600.0,7629.372165188054,12.392328000004227,72850.65199799999,7530.341241139881
1701446024,420,,Aggregated,18.100000,0.000000,4700,7000,9100,11000,19000,26000,42000,45000,57000,73000,73000,6941,519,4700.0,7683.285210636798,12.392328000004227,72850.65199799999,7529.786774240023
1701446025,421,,Aggregated,20.000000,0.000000,4700,7000,9200,11000,19000,26000,42000,46000,57000,73000,73000,6949,519,4700.0,7720.732117530582,12.392328000004227,72850.65199799999,7533.237012519787
1701446026,422,,Aggregated,21.600000,0.000000,4700,7000,9300,11000,19000,26000,42000,46000,57000,73000,73000,6976,519,4700.0,7800.249285947966,12.392328000004227,72850.65199799999,7547.472047018348
1701446027,423,,Aggregated,21.900000,0.000000,4700,7000,9300,11000,19000,27000,42000,47000,56000,73000,73000,7002,519,4700.0,7860.106571722368,12.392328000004227,72850.65199799999,7557.641245358469
1701446028,424,,Aggregated,21.800000,0.000000,4700,7000,9400,11000,19000,27000,42000,47000,56000,73000,73000,7021,519,4700.0,7883.552085922663,12.392328000004227,72850.65199799999,7555.111522575132
1701446029,425,,Aggregated,23.800000,0.000000,4700,7100,9400,12000,19000,27000,43000,47000,56000,73000,73000,7036,519,4700.0,7922.910665548894,12.392328000004227,72850.65199799999,7558.404633314383
1701446030,426,,Aggregated,21.000000,0.000000,4800,7100,9500,12000,20000,28000,43000,47000,57000,73000,73000,7059,519,4800.0,7957.531290469193,12.392328000004227,72850.65199799999,7561.540728148463
1701446031,427,,Aggregated,19.500000,0.000000,4800,7100,9500,12000,20000,28000,43000,47000,57000,73000,73000,7081,519,4800.0,7991.890133080077,12.392328000004227,72850.65199799999,7576.64524784635
1701446032,428,,Aggregated,21.100000,0.000000,4800,7100,9600,12000,20000,28000,43000,47000,57000,73000,73000,7090,519,4800.0,8005.186785267563,12.392328000004227,72850.65199799999,7577.574330042313
