Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701443365,150,,Aggregated,19.100000,0.000000,1000,1500,1900,2100,3000,4600,5700,6100,6800,7100,7100,2080,0,1000.0,1403.0263936076913,15.208245000010834,7105.01198,8279.819711538461
1701443366,151,,Aggregated,20.800000,0.000000,1100,1500,1900,2100,3000,4600,5700,6100,6800,7100,7100,2104,0,1100.0,1411.1829508174899,15.208245000010834,7105.01198,8260.734790874525
1701443367,152,,Aggregated,21.900000,0.000000,1100,1500,1900,2100,3100,4700,5700,6200,6800,7100,7100,2118,0,1100.0,1420.696036883852,15.208245000010834,7105.01198,8262.473087818697
1701443368,153,,Aggregated,20.800000,0.000000,1100,1500,1900,2200,3100,4700,5800,6200,6900,7100,7100,2136,0,1100.0,1434.2965464419465,15.208245000010834,7105.01198,8259.969101123595
1701443369,154,,Aggregated,20.800000,0.000000,1100,1500,1900,2200,3100,4700,5800,6200,6900,7100,7100,2156,0,1100.0,1444.7008058752313,15.208245000010834,7105.01198,8264.663729128015
1701443370,155,,Aggregated,21.100000,0.000000,1100,1500,1900,2200,3200,4700,5800,6200,6900,7100,7100,2172,0,1100.0,1455.0965754185077,15.208245000010834,7105.01198,8272.495856353591
1701443371,156,,Aggregated,21.300000,0.000000,1100,1600,2000,2200,3200,4800,5800,6400,7300,8400,8400,2193,0,1100.0,1477.253224675786,15.208245000010834,8412.283660000014,8268.246238030095
1701443372,157,,Aggregated,20.800000,0.000000,1100,1600,2000,2200,3200,4900,5800,6400,7700,8400,8400,2205,0,1100.0,1485.551215905215,15.208245000010834,8412.283660000014,8271.019954648526
1701443373,158,,Aggregated,21.000000,0.000000,1100,1600,2000,2300,3400,5000,6000,6500,7700,8400,8400,2230,0,1100.0,1515.8410368067266,15.208245000010834,8412.283660000014,8271.188340807175
1701443374,159,,Aggregated,19.900000,0.000000,1100,1600,2000,2300,3400,5000,6000,6500,7700,8400,8400,2259,0,1100.0,1534.0574713492701,15.208245000010834,8412.283660000014,8268.524125719345
1701443375,160,,Aggregated,21.000000,0.000000,1200,1700,2100,2400,3500,5000,6000,6500,7700,8400,8400,2276,0,1200.0,1551.1870840654663,15.208245000010834,8412.283660000014,8275.5118629174
1701443376,161,,Aggregated,19.600000,0.000000,1200,1700,2100,2400,3500,5000,6000,6500,7700,8400,8400,2297,0,1200.0,1565.2751394127126,15.208245000010834,8412.283660000014,8260.984762734
1701443377,162,,Aggregated,19.200000,0.000000,1200,1700,2100,2400,3500,5000,6000,6500,7700,8400,8400,2306,0,1200.0,1570.3581652476157,15.208245000010834,8412.283660000014,8252.89245446661
1701443378,163,,Aggregated,19.900000,0.000000,1200,1700,2200,2400,3600,5100,6100,6600,8300,8600,8600,2331,0,1200.0,1596.7123058871737,15.208245000010834,8565.25449999998,8259.090948090949
1701443379,164,,Aggregated,19.100000,0.000000,1200,1700,2200,2500,3800,5200,6100,6700,8300,8600,8600,2349,0,1200.0,1619.9405106543215,15.208245000010834,8565.25449999998,8264.523201362283
1701443380,165,,Aggregated,18.800000,0.000000,1200,1800,2200,2500,3900,5200,6200,6800,8300,8600,8600,2374,0,1200.0,1644.64767937321,15.208245000010834,8565.25449999998,8256.141112047178
1701443381,166,,Aggregated,18.800000,0.000000,1200,1800,2200,2500,3900,5200,6200,6800,8300,8600,8600,2392,0,1200.0,1659.535946737876,15.208245000010834,8565.25449999998,8260.646739130434
1701443382,167,,Aggregated,20.200000,0.000000,1200,1800,2300,2600,3900,5200,6200,6800,8300,8600,8600,2423,0,1200.0,1680.5741587527848,15.208245000010834,8565.25449999998,8252.984729673957
1701443383,168,,Aggregated,20.200000,0.000000,1300,1900,2300,2600,4000,5300,6200,6800,8400,9000,9000,2438,0,1300.0,1692.8607285422465,15.208245000010834,8954.950997999988,8258.673502871206
1701443384,169,,Aggregated,20.100000,0.000000,1300,1900,2400,2700,4000,5300,6400,6900,8600,10000,10000,2463,0,1300.0,1715.3131351762063,15.208245000010834,10145.821194999997,8246.75761266748
1701443385,170,,Aggregated,20.600000,0.000000,1300,1900,2400,2700,4000,5300,6400,6900,8600,10000,10000,2482,0,1300.0,1727.895693500805,15.208245000010834,10145.821194999997,8252.253827558421
1701443386,171,,Aggregated,21.600000,0.000000,1300,1900,2400,2700,4000,5300,6400,7000,8600,10000,10000,2494,0,1300.0,1737.7467579001593,15.208245000010834,10145.821194999997,8250.229751403369
1701443387,172,,Aggregated,20.700000,0.000000,1300,1900,2400,2800,4100,5400,6400,7000,8600,10000,10000,2518,0,1300.0,1758.0318233185064,15.208245000010834,10145.821194999997,8255.56235107228
1701443388,173,,Aggregated,19.600000,0.000000,1300,2000,2500,2800,4100,5400,6500,7200,8600,10000,10000,2545,0,1300.0,1780.0546487724946,15.208245000010834,10145.821194999997,8261.159921414539
1701443389,174,,Aggregated,20.900000,0.000000,1400,2000,2500,2800,4100,5400,6500,7200,8600,10000,10000,2564,0,1300.0,1792.107709886115,15.208245000010834,10145.821194999997,8255.577613104524
1701443390,175,,Aggregated,21.700000,0.000000,1400,2000,2500,2800,4200,5400,6700,7200,8600,10000,10000,2577,0,1400.0,1804.5269725727583,15.208245000010834,10145.821194999997,8253.541715172682
1701443391,176,,Aggregated,21.600000,0.000000,1400,2000,2500,2900,4200,5600,6800,7400,8700,10000,10000,2595,0,1400.0,1825.576843166473,15.208245000010834,10145.821194999997,8250.431599229287
1701443392,177,,Aggregated,21.000000,0.000000,1400,2100,2500,2900,4200,5600,6800,7400,8700,10000,10000,2618,0,1400.0,1843.18462779297,15.208245000010834,10145.821194999997,8249.328495034377
1701443393,178,,Aggregated,20.200000,0.000000,1400,2100,2600,3000,4300,5600,6900,7500,9000,11000,11000,2646,0,1400.0,1868.5216201069527,15.208245000010834,10693.219772999953,8237.756613756614
1701443394,179,,Aggregated,20.700000,0.000000,1400,2100,2600,3000,4300,5700,6900,7600,9600,11000,11000,2667,0,1400.0,1888.7445524319453,15.208245000010834,10693.219772999953,8231.269591301087
1701443395,180,,Aggregated,19.700000,0.000000,1400,2100,2600,3000,4300,5700,7000,7600,9600,11000,11000,2682,0,1400.0,1900.9141875052194,15.208245000010834,10693.219772999953,8228.835197613722
1701443396,181,,Aggregated,20.200000,0.000000,1400,2200,2700,3000,4300,5700,7000,7600,9600,11000,11000,2703,0,1400.0,1919.6377854376613,15.208245000010834,10693.219772999953,8220.160932297447
1701443397,182,,Aggregated,20.000000,0.000000,1400,2200,2700,3100,4400,5700,7000,7700,9600,11000,11000,2722,0,1400.0,1936.953958462159,15.208245000010834,10693.219772999953,8214.697648787656
1701443398,183,,Aggregated,20.900000,0.000000,1400,2200,2700,3100,4400,5800,7100,7700,10000,11000,11000,2742,0,1400.0,1953.9169955590796,15.208245000010834,10693.219772999953,8209.239606126916
1701443399,184,,Aggregated,19.700000,0.000000,1500,2200,2800,3200,4500,5800,7100,7800,11000,11000,11000,2770,0,1500.0,1981.9626236884465,15.208245000010834,10751.656941000021,8208.318411552347
1701443400,185,,Aggregated,20.200000,0.000000,1500,2200,2800,3200,4500,5800,7200,7900,11000,11000,11000,2784,0,1500.0,1990.9092909540218,15.208245000010834,10751.656941000021,8200.90158045977
1701443401,186,,Aggregated,19.900000,0.000000,1500,2300,2800,3200,4600,5800,7200,7900,11000,11000,11000,2805,0,1500.0,2008.7269974880558,15.208245000010834,10751.656941000021,8205.85918003565
1701443402,187,,Aggregated,20.300000,0.000000,1500,2300,2900,3200,4600,5900,7300,8200,11000,11000,11000,2830,0,1500.0,2031.8618411194332,15.208245000010834,10751.656941000021,8209.855123674912
1701443403,188,,Aggregated,21.300000,0.000000,1500,2300,2900,3200,4600,6000,7400,8200,11000,11000,11000,2841,0,1500.0,2043.3442602829978,15.208245000010834,10751.656941000021,8214.854276663147
1701443404,189,,Aggregated,21.200000,0.000000,1500,2400,2900,3300,4700,6000,7400,8300,11000,11000,11000,2880,0,1500.0,2072.30542316597,15.208245000010834,10751.656941000021,8212.050347222223
1701443405,190,,Aggregated,20.700000,0.000000,1500,2400,3000,3300,4700,6100,7500,8300,11000,11000,11000,2896,0,1500.0,2088.8532324823873,15.208245000010834,10751.656941000021,8225.322513812154
1701443406,191,,Aggregated,19.700000,0.000000,1600,2400,3000,3400,4700,6100,7500,8400,11000,12000,12000,2911,0,1600.0,2105.3973768935048,15.208245000010834,11686.770000000024,8222.368601855032
1701443407,192,,Aggregated,21.200000,0.000000,1600,2400,3000,3400,4700,6100,7600,8400,11000,12000,12000,2933,0,1600.0,2120.2608056999634,15.208245000010834,11686.770000000024,8223.775656324582
1701443408,193,,Aggregated,21.200000,0.000000,1600,2400,3000,3400,4800,6200,7800,8700,12000,13000,13000,2947,0,1600.0,2154.168851336611,15.208245000010834,12632.323471000007,8233.18052256532
1701443409,194,,Aggregated,20.900000,0.000000,1600,2500,3100,3500,4900,6300,7800,8700,12000,13000,13000,2974,0,1600.0,2172.4224805790154,15.208245000010834,12632.323471000007,8223.661735036987
1701443410,195,,Aggregated,20.200000,0.000000,1600,2500,3100,3500,4900,6300,7800,8700,12000,13000,13000,2993,0,1600.0,2183.7353986956205,15.208245000010834,12632.323471000007,8223.205813564986
1701443411,196,,Aggregated,20.500000,0.000000,1700,2500,3100,3500,4900,6300,7900,8900,12000,13000,13000,3019,0,1700.0,2210.1217922593555,15.208245000010834,12632.323471000007,8219.794633984764
1701443412,197,,Aggregated,20.200000,0.000000,1700,2500,3100,3600,5000,6300,7900,8900,12000,13000,13000,3023,0,1700.0,2215.2551785620226,15.208245000010834,12632.323471000007,8229.729738670196
1701443413,198,,Aggregated,20.100000,0.000000,1700,2600,3200,3600,5000,6400,8200,9400,12000,13000,13000,3069,0,1700.0,2265.6683487122828,15.208245000010834,12632.323471000007,8239.408927989572
1701443414,199,,Aggregated,20.200000,0.000000,1700,2600,3200,3700,5100,6400,8300,9700,12000,13000,13000,3079,0,1700.0,2278.5694757723277,15.208245000010834,12632.323471000007,8236.359207534913
1701443415,200,,Aggregated,20.600000,0.000000,1700,2600,3200,3700,5100,6400,8300,9800,12000,13000,13000,3100,0,1700.0,2292.2509289167733,15.208245000010834,12632.323471000007,8228.667741935484
1701443416,201,,Aggregated,21.900000,0.000000,1700,2600,3200,3700,5100,6500,8400,9900,12000,13000,13000,3117,0,1700.0,2312.8981749916584,15.208245000010834,12632.323471000007,8233.09239653513
1701443417,202,,Aggregated,21.100000,0.000000,1800,2700,3300,3700,5100,6500,8600,10000,12000,13000,13000,3146,0,1800.0,2331.735756067704,15.208245000010834,12632.323471000007,8220.385251112524
1701443418,203,,Aggregated,19.800000,0.000000,1800,2700,3300,3700,5200,6500,8700,10000,12000,13000,13000,3166,0,1800.0,2348.956958399557,15.208245000010834,12632.323471000007,8224.247631080227
1701443419,204,,Aggregated,21.200000,0.000000,1800,2700,3300,3800,5200,6600,8700,10000,12000,13000,13000,3191,0,1800.0,2361.758710797241,15.208245000010834,12632.323471000007,8211.878408022563
1701443420,205,,Aggregated,21.300000,0.000000,1800,2700,3300,3800,5200,6600,8700,10000,12000,13000,13000,3214,0,1800.0,2372.6561958322955,15.208245000010834,12632.323471000007,8207.201306782825
1701443421,206,,Aggregated,21.700000,0.000000,1900,2800,3300,3800,5200,6700,8700,10000,12000,13000,13000,3226,0,1800.0,2382.6540094699308,15.208245000010834,12632.323471000007,8205.533787972721
1701443422,207,,Aggregated,22.200000,0.000000,1900,2800,3400,3800,5200,6700,8700,10000,12000,13000,13000,3253,0,1900.0,2397.417741831232,15.208245000010834,12632.323471000007,8194.47217952659
1701443423,208,,Aggregated,21.600000,0.000000,1900,2800,3400,3800,5200,6700,8700,10000,12000,13000,13000,3269,0,1900.0,2412.424679675435,15.208245000010834,12632.323471000007,8208.95778525543
1701443424,209,,Aggregated,21.100000,0.000000,1900,2800,3400,3900,5300,6800,8900,10000,12000,13000,13000,3285,0,1900.0,2429.421005985692,15.208245000010834,12632.323471000007,8228.1601217656
1701443425,210,,Aggregated,21.200000,0.000000,1900,2900,3400,3900,5300,6900,9200,11000,12000,14000,14000,3316,0,1900.0,2461.114498988238,15.208245000010834,13664.048260000016,8233.56302774427
1701443426,211,,Aggregated,19.500000,0.000000,1900,2900,3500,3900,5300,6900,9200,11000,12000,14000,14000,3336,0,1900.0,2471.003038676558,15.208245000010834,13664.048260000016,8238.593225419665
1701443427,212,,Aggregated,19.000000,0.000000,1900,2900,3500,3900,5400,7000,9400,11000,12000,14000,14000,3346,0,1900.0,2485.766663588463,15.208245000010834,13664.048260000016,8241.271966527196
1701443428,213,,Aggregated,21.700000,0.000000,1900,2900,3500,3900,5400,7100,9800,11000,12000,14000,14000,3360,0,1900.0,2511.4753262431536,15.208245000010834,13664.048260000016,8249.3375
1701443429,214,,Aggregated,21.200000,0.000000,2000,3000,3600,4000,5400,7100,9800,11000,13000,15000,15000,3391,0,2000.0,2534.4206531849013,15.208245000010834,15478.648410999995,8240.113240931878
1701443430,215,,Aggregated,20.300000,0.000000,2000,3000,3600,4000,5500,7100,9800,11000,13000,15000,15000,3418,0,2000.0,2553.4203825491504,15.208245000010834,15478.648410999995,8242.139847864248
1701443431,216,,Aggregated,18.600000,0.000000,2000,3000,3600,4000,5500,7100,9800,11000,13000,15000,15000,3441,0,2000.0,2571.0599994463805,15.208245000010834,15478.648410999995,8236.27404824179
1701443432,217,,Aggregated,19.200000,0.000000,2000,3000,3600,4100,5600,7300,9900,11000,13000,15000,15000,3466,0,2000.0,2601.3271651301206,15.208245000010834,15478.648410999995,8242.860069244085
1701443433,218,,Aggregated,20.400000,0.000000,2100,3000,3600,4100,5600,7300,9900,11000,13000,15000,15000,3479,0,2100.0,2611.579136748778,15.208245000010834,15478.648410999995,8237.768036792182
1701443434,219,,Aggregated,21.300000,0.000000,2100,3100,3700,4100,5600,7400,10000,11000,13000,15000,15000,3501,0,2100.0,2635.0474040139966,15.208245000010834,15478.648410999995,8236.400742644959
1701443435,220,,Aggregated,21.300000,0.000000,2100,3100,3700,4200,5700,7500,10000,11000,13000,15000,15000,3518,0,2100.0,2649.279584786243,15.208245000010834,15478.648410999995,8230.187038089824
1701443436,221,,Aggregated,21.600000,0.000000,2100,3100,3700,4200,5700,7500,10000,11000,13000,15000,15000,3539,0,2100.0,2667.159599056797,15.208245000010834,15478.648410999995,8233.105962136196
1701443437,222,,Aggregated,22.000000,0.000000,2100,3100,3800,4200,5700,7600,10000,11000,13000,15000,15000,3567,0,2100.0,2687.1365715834045,15.208245000010834,15478.648410999995,8227.043173535183
1701443438,223,,Aggregated,20.100000,0.000000,2200,3100,3800,4300,5800,7600,10000,11000,13000,15000,15000,3602,0,2200.0,2716.2488675538593,15.208245000010834,15478.648410999995,8229.477234869517
1701443439,224,,Aggregated,20.700000,0.000000,2200,3200,3900,4300,5900,7800,10000,11000,13000,15000,15000,3626,0,2200.0,2743.5262584123006,15.208245000010834,15478.648410999995,8227.682294539438
1701443440,225,,Aggregated,22.100000,0.000000,2200,3200,3900,4300,5900,7900,10000,11000,13000,15000,15000,3632,0,2200.0,2752.7404859735693,15.208245000010834,15478.648410999995,8235.579019823788
1701443441,226,,Aggregated,25.200000,0.000000,2200,3200,3900,4400,5900,8100,10000,11000,13000,15000,15000,3658,0,2200.0,2773.0368110975946,15.208245000010834,15478.648410999995,8237.090213231273
1701443442,227,,Aggregated,23.500000,0.000000,2200,3200,3900,4400,5900,8000,10000,11000,13000,15000,15000,3670,0,2200.0,2777.3804976340607,15.208245000010834,15478.648410999995,8230.407629427793
1701443443,228,,Aggregated,21.500000,0.000000,2200,3200,4000,4400,6000,8000,10000,11000,13000,15000,15000,3705,0,2200.0,2801.629734161674,15.208245000010834,15478.648410999995,8217.232928475034
1701443444,229,,Aggregated,21.500000,0.000000,2300,3200,4000,4500,6000,8000,10000,11000,13000,15000,15000,3726,0,2300.0,2809.913764534354,15.208245000010834,15478.648410999995,8213.109500805152
1701443445,230,,Aggregated,21.100000,0.000000,2300,3300,4000,4500,6000,8100,11000,11000,13000,15000,15000,3754,0,2300.0,2834.29010683511,15.208245000010834,15478.648410999995,8221.689930740544
1701443446,231,,Aggregated,22.000000,0.000000,2300,3300,4000,4500,6100,8200,11000,11000,14000,15000,15000,3769,0,2300.0,2862.1895048110914,15.208245000010834,15478.648410999995,8236.300610241444
1701443447,232,,Aggregated,22.400000,0.000000,2300,3300,4100,4500,6100,8200,11000,11000,14000,15000,15000,3783,0,2300.0,2871.7514530169187,15.208245000010834,15478.648410999995,8233.966428760243
1701443448,233,,Aggregated,23.900000,0.000000,2300,3300,4100,4500,6100,8200,11000,11000,14000,15000,15000,3803,0,2300.0,2880.9559034691047,15.208245000010834,15478.648410999995,8224.216145148566
1701443449,234,,Aggregated,22.400000,0.000000,2300,3400,4100,4600,6100,8200,11000,11000,14000,15000,15000,3826,0,2300.0,2888.9602222464728,15.208245000010834,15478.648410999995,8209.647151071615
1701443450,235,,Aggregated,21.300000,0.000000,2400,3400,4100,4600,6100,8300,11000,11000,14000,15000,15000,3830,0,2300.0,2895.6419593122732,15.208245000010834,15478.648410999995,8212.001566579635
1701443451,236,,Aggregated,19.400000,0.000000,2400,3400,4100,4600,6100,8300,11000,12000,14000,15000,15000,3853,0,2400.0,2913.1954245107718,15.208245000010834,15478.648410999995,8212.679989618478
1701443452,237,,Aggregated,20.000000,0.000000,2400,3400,4100,4600,6100,8300,11000,12000,14000,15000,15000,3868,0,2400.0,2923.1585766334038,15.208245000010834,15478.648410999995,8204.781799379525
1701443453,238,,Aggregated,19.900000,0.000000,2400,3500,4200,4700,6200,8400,11000,12000,15000,16000,16000,3918,0,2400.0,2967.197092522463,15.208245000010834,15946.98289300004,8200.176365492598
1701443454,239,,Aggregated,20.100000,0.000000,2400,3500,4200,4700,6300,8400,11000,12000,15000,16000,16000,3926,0,2400.0,2974.4518686413685,15.208245000010834,15946.98289300004,8203.34309730005
1701443455,240,,Aggregated,19.400000,0.000000,2400,3500,4200,4700,6400,8500,11000,12000,15000,17000,17000,3964,0,2400.0,3015.1254245650907,15.208245000010834,17078.97740300001,8219.847880928355
1701443456,241,,Aggregated,21.500000,0.000000,2500,3500,4200,4700,6400,8500,11000,12000,15000,17000,17000,3974,0,2500.0,3020.1025283545596,15.208245000010834,17078.97740300001,8215.149219929543
1701443457,242,,Aggregated,19.900000,0.000000,2500,3500,4300,4700,6400,8600,11000,12000,16000,17000,17000,3995,0,2500.0,3042.752214978228,15.208245000010834,17078.97740300001,8210.264831038798
1701443458,243,,Aggregated,20.600000,0.000000,2500,3600,4300,4800,6400,8600,11000,12000,15000,17000,17000,4004,0,2500.0,3054.72254110465,15.208245000010834,17078.97740300001,8212.962037962037
1701443459,244,,Aggregated,20.600000,0.000000,2500,3600,4300,4800,6400,8700,11000,13000,16000,18000,18000,4030,0,2500.0,3084.4802900491372,15.208245000010834,18116.721751,8220.399503722085
1701443460,245,,Aggregated,21.200000,0.000000,2500,3600,4300,4900,6500,8700,11000,13000,16000,18000,18000,4052,0,2500.0,3106.182272772217,15.208245000010834,18116.721751,8212.308489634748
1701443461,246,,Aggregated,19.800000,0.000000,2500,3600,4400,4900,6500,8700,11000,13000,16000,18000,18000,4062,0,2500.0,3114.002786299119,15.208245000010834,18116.721751,8213.375677006401
1701443462,247,,Aggregated,20.600000,0.000000,2500,3700,4400,4900,6600,9000,11000,13000,16000,18000,18000,4088,0,2500.0,3152.3751537049957,15.208245000010834,18116.721751,8241.272994129158
1701443463,248,,Aggregated,21.800000,0.000000,2500,3700,4400,4900,6600,9000,11000,13000,16000,18000,18000,4093,0,2500.0,3158.494624396047,15.208245000010834,18116.721751,8241.670901539213
1701443464,249,,Aggregated,20.300000,0.000000,2600,3700,4500,5000,6700,9000,11000,13000,16000,18000,18000,4130,0,2600.0,3195.025368101458,15.208245000010834,18116.721751,8237.58450363196
1701443466,250,,Aggregated,22.000000,0.000000,2600,3700,4500,5000,6700,9100,12000,13000,16000,18000,18000,4149,0,2600.0,3213.9084556975226,15.208245000010834,18116.721751,8233.97830802603
1701443467,251,,Aggregated,17.200000,0.000000,2600,3700,4500,5100,6700,9200,12000,14000,16000,18000,18000,4172,0,2600.0,3242.2507645330834,15.208245000010834,18116.721751,8232.406519654842
1701443468,252,,Aggregated,20.200000,0.000000,2600,3800,4600,5100,6800,9300,12000,14000,16000,18000,18000,4180,0,2600.0,3254.6679810114897,15.208245000010834,18116.721751,8232.387081339713
1701443469,253,,Aggregated,18.500000,0.000000,2600,3800,4600,5100,6800,9300,12000,14000,16000,18000,18000,4197,0,2600.0,3264.6924156952646,15.208245000010834,18116.721751,8226.384322134858
1701443470,254,,Aggregated,19.700000,0.000000,2700,3800,4600,5100,6800,9300,12000,14000,16000,18000,18000,4223,0,2700.0,3283.8875313244207,15.208245000010834,18116.721751,8221.742363248875
1701443471,255,,Aggregated,18.400000,0.000000,2700,3800,4600,5100,6800,9400,12000,14000,17000,19000,19000,4231,0,2700.0,3301.4796422507743,15.208245000010834,18626.687138000023,8225.341999527298
1701443472,256,,Aggregated,19.100000,0.000000,2700,3900,4700,5200,6900,9500,12000,14000,17000,19000,19000,4269,0,2700.0,3336.0377222201987,15.208245000010834,18626.687138000023,8220.753103771374
1701443473,257,,Aggregated,17.900000,0.000000,2800,4000,4800,5300,7100,9800,12000,14000,17000,19000,19000,4399,118,2800.0,3408.1461829070317,15.208245000010834,18626.687138000023,7996.030006819732
1701443474,258,,Aggregated,17.900000,0.000000,2700,4000,4800,5300,7100,9900,12000,14000,17000,19000,19000,4523,242,2700.0,3385.869883538811,2.035906999992676,18626.687138000023,7776.815388016803
1701443475,259,,Aggregated,27.100000,8.100000,2700,3900,4800,5300,7100,9900,12000,14000,17000,19000,19000,4531,242,2700.0,3380.800052843532,2.035906999992676,18626.687138000023,7773.24299271684
1701443476,260,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443477,261,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443478,262,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443479,263,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443480,264,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443481,265,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443482,266,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443483,267,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443484,268,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443485,269,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443486,270,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443487,271,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443488,272,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443489,273,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443490,274,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443491,275,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443492,276,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443493,277,,Aggregated,27.100000,8.100000,2700,3900,4700,5300,7100,9800,12000,14000,17000,19000,19000,4545,242,2700.0,3373.0124758745974,2.035906999992676,18626.687138000023,7772.651045104511
1701443494,278,,Aggregated,0.000000,0.000000,2700,3900,4800,5300,7100,9900,13000,15000,18000,19000,19000,4552,242,2700.0,3394.707714481117,2.035906999992676,18626.687138000023,7769.54723198594
1701443495,279,,Aggregated,0.000000,0.000000,2700,3900,4800,5300,7100,9900,13000,15000,18000,19000,19000,4553,242,2700.0,3395.9909102348,2.035906999992676,18626.687138000023,7769.122995826927
1701443496,280,,Aggregated,0.000000,0.000000,2700,4000,4800,5300,7200,10000,13000,15000,19000,19000,19000,4560,242,2700.0,3419.238263692334,2.035906999992676,18804.622816999996,7766.27346491228
1701443497,281,,Aggregated,0.000000,0.000000,2700,4000,4800,5300,7200,10000,13000,15000,19000,19000,19000,4560,242,2700.0,3419.238263692334,2.035906999992676,18804.622816999996,7766.27346491228
1701443498,282,,Aggregated,0.000000,0.000000,2700,4000,4800,5300,7200,10000,13000,15000,19000,19000,19000,4560,242,2700.0,3419.238263692334,2.035906999992676,18804.622816999996,7766.27346491228
1701443499,283,,Aggregated,1.500000,0.000000,2700,4000,4800,5300,7200,10000,13000,15000,19000,22000,22000,4563,242,2700.0,3431.2514624580417,2.035906999992676,21881.870548999985,7765.048871356564
1701443500,284,,Aggregated,1.500000,0.000000,2700,4000,4800,5400,7300,10000,14000,16000,22000,23000,23000,4575,242,2700.0,3479.2013259082064,2.035906999992676,22570.403888999976,7759.364371584699
1701443501,285,,Aggregated,1.500000,0.000000,2800,4000,4800,5400,7500,11000,15000,18000,23000,23000,23000,4597,242,2800.0,3570.1903457927,2.035906999992676,23323.173078000025,7750.297150315423
1701443502,286,,Aggregated,2.900000,0.000000,2800,4000,4900,5400,7500,11000,15000,19000,23000,28000,28000,4599,242,2800.0,3580.7362678665017,2.035906999992676,28068.067594000015,7753.90824092194
1701443503,287,,Aggregated,5.200000,0.000000,2800,4000,4900,5400,7600,11000,15000,22000,23000,28000,28000,4612,242,2800.0,3637.300612999142,2.035906999992676,28242.655216999992,7751.818083261058
1701443504,288,,Aggregated,5.200000,0.000000,2800,4000,4900,5500,7800,11000,17000,22000,25000,28000,28000,4633,242,2800.0,3724.566629222974,2.035906999992676,28242.655216999992,7744.325275199654
