Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445754,149,,Aggregated,17.900000,0.000000,950,1400,1700,1900,2900,4100,5300,6000,7900,8000,8000,1995,0,950.0,1298.5608210466173,18.791421000003083,7971.498508000024,8228.582957393484
1701445755,150,,Aggregated,17.100000,0.000000,960,1400,1800,1900,3000,4100,5400,6400,8000,8500,8500,2011,0,960.0,1325.029242729489,18.791421000003083,8484.108985000006,8232.313276976629
1701445756,151,,Aggregated,17.300000,0.000000,980,1400,1800,2000,3100,4100,5500,6400,8000,8500,8500,2033,0,980.0,1343.408761987212,18.791421000003083,8484.108985000006,8239.17314313822
1701445757,152,,Aggregated,16.400000,0.000000,990,1500,1800,2000,3200,4200,5600,6500,8000,8500,8500,2050,0,980.0,1364.8832445907326,18.791421000003083,8484.108985000006,8262.674146341464
1701445758,153,,Aggregated,16.300000,0.000000,1000,1500,1800,2100,3200,4300,5800,7000,8400,9400,9400,2078,0,1000.0,1398.1491966015412,18.791421000003083,9350.012512000007,8274.384023099134
1701445759,154,,Aggregated,16.400000,0.000000,1000,1500,1900,2100,3300,4500,6000,7400,9400,10000,10000,2096,0,1000.0,1431.8151342399824,18.791421000003083,10269.707836999998,8283.842557251908
1701445760,155,,Aggregated,16.600000,0.000000,1000,1500,1900,2200,3400,4500,6200,7400,9400,10000,10000,2111,0,1000.0,1451.02402856561,18.791421000003083,10269.707836999998,8280.694457603031
1701445761,156,,Aggregated,17.600000,0.000000,1000,1600,1900,2300,3500,4600,6300,7400,9400,10000,10000,2139,0,1000.0,1479.881709431044,18.791421000003083,10269.707836999998,8272.854604955586
1701445762,157,,Aggregated,18.300000,0.000000,1000,1600,1900,2300,3500,4600,6400,7600,9400,10000,10000,2152,0,1000.0,1498.2964477709122,18.791421000003083,10269.707836999998,8271.377323420074
1701445763,158,,Aggregated,17.100000,0.000000,1100,1600,2000,2300,3500,4600,6400,7600,9400,10000,10000,2174,0,1000.0,1513.7251185321998,18.791421000003083,10269.707836999998,8266.86246550138
1701445764,159,,Aggregated,18.500000,0.000000,1100,1600,2000,2400,3500,4700,6400,7500,9400,10000,10000,2203,0,1100.0,1535.236684696778,18.791421000003083,10269.707836999998,8254.40354062642
1701445765,160,,Aggregated,18.900000,0.000000,1100,1600,2100,2400,3600,4700,6400,7500,9400,10000,10000,2217,0,1100.0,1547.845318986469,18.791421000003083,10269.707836999998,8250.267929634641
1701445766,161,,Aggregated,19.100000,0.000000,1100,1700,2100,2400,3600,4700,6400,7500,9400,10000,10000,2230,0,1100.0,1553.4793156569517,18.791421000003083,10269.707836999998,8239.021524663676
1701445767,162,,Aggregated,20.900000,0.000000,1100,1700,2100,2500,3600,4700,6400,7600,9400,10000,10000,2256,0,1100.0,1575.2925248949477,18.791421000003083,10269.707836999998,8251.472517730497
1701445768,163,,Aggregated,20.500000,0.000000,1100,1700,2100,2500,3600,4700,6400,7600,9400,10000,10000,2277,0,1100.0,1587.042682331577,18.791421000003083,10269.707836999998,8235.963109354414
1701445769,164,,Aggregated,19.800000,0.000000,1100,1700,2200,2600,3600,4700,6600,7800,9400,10000,10000,2304,0,1100.0,1613.0896603177089,18.791421000003083,10269.707836999998,8244.96484375
1701445770,165,,Aggregated,21.000000,0.000000,1200,1800,2200,2600,3700,4800,7000,7800,9400,10000,10000,2323,0,1200.0,1626.3617588161867,18.791421000003083,10269.707836999998,8237.338355574688
1701445771,166,,Aggregated,20.100000,0.000000,1200,1800,2300,2600,3700,4900,7000,7800,9400,10000,10000,2340,0,1200.0,1640.828188464958,18.791421000003083,10269.707836999998,8237.123931623932
1701445772,167,,Aggregated,21.000000,0.000000,1200,1800,2300,2700,3700,5000,7100,7900,9700,10000,10000,2360,0,1200.0,1670.0096880991532,18.791421000003083,10269.707836999998,8258.45
1701445773,168,,Aggregated,21.000000,0.000000,1200,1800,2300,2700,3900,5100,7300,8000,9700,10000,10000,2383,0,1200.0,1698.474423790181,18.791421000003083,10269.707836999998,8255.924884599244
1701445774,169,,Aggregated,20.000000,0.000000,1200,1800,2400,2700,3900,5100,7300,8000,9700,10000,10000,2399,0,1200.0,1711.9063252134229,18.791421000003083,10269.707836999998,8243.050437682368
1701445775,170,,Aggregated,20.800000,0.000000,1200,1900,2400,2800,3900,5200,7300,8000,9700,10000,10000,2428,0,1200.0,1733.9758925794895,18.791421000003083,10269.707836999998,8238.89744645799
1701445776,171,,Aggregated,21.100000,0.000000,1200,1900,2400,2800,3900,5200,7300,8000,9700,10000,10000,2442,0,1200.0,1745.461175916052,18.791421000003083,10269.707836999998,8235.65601965602
1701445777,172,,Aggregated,19.400000,0.000000,1200,1900,2500,2800,4000,5300,7400,8200,9700,10000,10000,2462,0,1200.0,1769.9295836584067,18.791421000003083,10269.707836999998,8236.81072298944
1701445778,173,,Aggregated,21.100000,0.000000,1300,1900,2500,2900,4000,5300,7400,8200,9700,10000,10000,2475,0,1300.0,1780.8179474864637,18.791421000003083,10269.707836999998,8250.000808080807
1701445779,174,,Aggregated,21.000000,0.000000,1300,2000,2500,2900,4000,5400,7500,8200,9700,10000,10000,2504,0,1300.0,1807.402107688098,18.791421000003083,10269.707836999998,8242.77196485623
1701445780,175,,Aggregated,20.200000,0.000000,1300,2000,2600,2900,4000,5400,7500,8200,9700,10000,10000,2514,0,1300.0,1816.3162325151145,18.791421000003083,10269.707836999998,8244.678202068417
1701445782,176,,Aggregated,19.400000,0.000000,1300,2000,2600,3000,4100,5500,7600,8300,9700,10000,10000,2524,0,1300.0,1829.3672946263862,18.791421000003083,10269.707836999998,8244.662440570522
1701445783,177,,Aggregated,19.800000,0.000000,1300,2000,2600,3000,4100,5600,7600,8400,10000,10000,10000,2553,0,1300.0,1858.8046950556197,18.791421000003083,10269.707836999998,8231.313356835097
1701445784,178,,Aggregated,19.100000,0.000000,1300,2100,2700,3100,4200,5800,7800,8700,10000,11000,11000,2570,0,1300.0,1891.1578152178972,18.791421000003083,11262.222463,8253.384824902723
1701445785,179,,Aggregated,18.400000,0.000000,1400,2100,2700,3100,4200,5900,7800,8600,10000,11000,11000,2602,0,1400.0,1917.3949534892388,18.791421000003083,11262.222463,8254.056495003842
1701445786,180,,Aggregated,19.300000,0.000000,1400,2100,2800,3200,4200,5900,7900,8700,10000,11000,11000,2619,0,1400.0,1934.704738851088,18.791421000003083,11262.222463,8260.278350515464
1701445787,181,,Aggregated,18.400000,0.000000,1400,2200,2800,3200,4200,5900,7900,8700,10000,11000,11000,2642,0,1400.0,1948.8390935639673,18.791421000003083,11262.222463,8240.442846328539
1701445788,182,,Aggregated,20.300000,0.000000,1400,2200,2800,3200,4300,6000,7900,8800,10000,11000,11000,2662,0,1400.0,1969.222041422615,18.791421000003083,11262.222463,8244.212622088655
1701445789,183,,Aggregated,20.000000,0.000000,1400,2200,2800,3200,4300,6000,8000,8800,10000,11000,11000,2679,0,1400.0,1978.7976895154911,18.791421000003083,11262.222463,8231.455767077268
1701445790,184,,Aggregated,20.000000,0.000000,1400,2300,2800,3300,4300,6100,8000,8800,10000,11000,11000,2697,0,1400.0,2001.2276135836112,18.791421000003083,11262.222463,8248.455320726733
1701445791,185,,Aggregated,20.000000,0.000000,1500,2300,2900,3300,4300,6100,8000,8800,10000,11000,11000,2711,0,1500.0,2006.0060850276648,18.791421000003083,11262.222463,8242.734784212467
1701445792,186,,Aggregated,20.300000,0.000000,1500,2300,2900,3300,4300,6100,8000,8800,10000,11000,11000,2733,0,1500.0,2024.1917689809725,18.791421000003083,11262.222463,8250.522502744237
1701445793,187,,Aggregated,19.700000,0.000000,1500,2300,2900,3300,4400,6100,8000,8800,10000,11000,11000,2752,0,1500.0,2045.9073385930233,18.791421000003083,11262.222463,8262.318677325582
1701445794,188,,Aggregated,20.900000,0.000000,1500,2400,3000,3400,4500,6200,8100,9000,11000,12000,12000,2784,0,1500.0,2081.5443263620677,18.791421000003083,11789.166358999977,8249.420977011494
1701445795,189,,Aggregated,19.600000,0.000000,1500,2400,3000,3400,4500,6200,8100,9000,11000,12000,12000,2800,0,1500.0,2094.9601817103558,18.791421000003083,11789.166358999977,8250.318928571429
1701445796,190,,Aggregated,20.700000,0.000000,1600,2500,3100,3400,4500,6200,8200,9000,11000,12000,12000,2836,0,1600.0,2117.5287251234117,18.791421000003083,11789.166358999977,8225.831100141044
1701445797,191,,Aggregated,19.100000,0.000000,1600,2500,3100,3500,4500,6200,8300,9000,11000,12000,12000,2846,0,1600.0,2126.39502598243,18.791421000003083,11789.166358999977,8221.684118060435
1701445798,192,,Aggregated,19.100000,0.000000,1600,2500,3100,3500,4600,6300,8400,9200,12000,12000,12000,2858,0,1600.0,2143.254045237927,18.791421000003083,12428.800238000007,8217.788313505947
1701445799,193,,Aggregated,20.300000,0.000000,1600,2500,3100,3500,4600,6400,8400,9300,12000,12000,12000,2875,0,1600.0,2163.1015663742596,18.791421000003083,12428.800238000007,8219.515826086956
1701445800,194,,Aggregated,20.300000,0.000000,1600,2500,3200,3500,4600,6400,8400,9300,12000,12000,12000,2890,0,1600.0,2173.566080738753,18.791421000003083,12428.800238000007,8209.481660899653
1701445801,195,,Aggregated,19.200000,0.000000,1600,2600,3200,3600,4700,6500,8500,9400,12000,12000,12000,2921,0,1600.0,2204.6102923902763,18.791421000003083,12428.800238000007,8229.034234851079
1701445802,196,,Aggregated,19.300000,0.000000,1600,2600,3200,3600,4800,6600,8500,9500,12000,14000,14000,2941,0,1600.0,2225.8408357201615,18.791421000003083,13725.54682799995,8236.138388303298
1701445803,197,,Aggregated,20.900000,0.000000,1700,2600,3200,3600,4800,6700,8500,9600,12000,14000,14000,2951,0,1700.0,2239.553273985088,18.791421000003083,13725.54682799995,8242.360216875635
1701445804,198,,Aggregated,20.100000,0.000000,1700,2700,3300,3600,5000,7000,8900,11000,13000,14000,14000,2979,0,1700.0,2290.344446857333,18.791421000003083,13802.723102000016,8250.013091641491
1701445805,199,,Aggregated,20.100000,0.000000,1700,2700,3300,3600,5000,7000,8900,11000,13000,14000,14000,2988,0,1700.0,2298.8012977904937,18.791421000003083,13802.723102000016,8254.178045515395
1701445806,200,,Aggregated,19.700000,0.000000,1700,2700,3300,3700,5000,7000,9000,11000,13000,14000,14000,3017,0,1700.0,2328.5355648843206,18.791421000003083,13802.723102000016,8248.041763341067
1701445807,201,,Aggregated,19.500000,0.000000,1700,2700,3300,3700,5100,7000,9000,11000,13000,14000,14000,3030,0,1700.0,2341.961512952804,18.791421000003083,13802.723102000016,8273.528712871288
1701445808,202,,Aggregated,18.200000,0.000000,1700,2800,3400,3800,5100,7100,9000,11000,13000,15000,15000,3062,0,1700.0,2372.840043113322,18.791421000003083,14729.949174000012,8264.59307642064
1701445809,203,,Aggregated,18.400000,0.000000,1800,2800,3400,3800,5200,7100,9100,11000,14000,15000,15000,3083,0,1800.0,2393.7344508108963,18.791421000003083,14729.949174000012,8260.787868958807
1701445810,204,,Aggregated,20.000000,0.000000,1800,2800,3400,3900,5200,7100,9300,11000,14000,15000,15000,3104,0,1800.0,2419.985341989689,18.791421000003083,15102.220932000022,8265.305734536083
1701445811,205,,Aggregated,20.700000,0.000000,1800,2800,3500,3900,5200,7200,9400,11000,14000,15000,15000,3115,0,1800.0,2433.062970460672,18.791421000003083,15102.220932000022,8263.637881219904
1701445812,206,,Aggregated,20.900000,0.000000,1800,2900,3500,3900,5300,7400,9600,12000,14000,15000,15000,3140,0,1800.0,2467.4214961012717,18.791421000003083,15102.220932000022,8271.960191082802
1701445813,207,,Aggregated,19.200000,0.000000,1800,2900,3500,4000,5300,7400,9700,12000,14000,15000,15000,3160,0,1800.0,2485.8719464262645,18.791421000003083,15102.220932000022,8273.53829113924
1701445814,208,,Aggregated,20.000000,0.000000,1800,2900,3600,4000,5400,7500,10000,12000,14000,15000,15000,3187,0,1800.0,2520.296944182616,18.791421000003083,15102.220932000022,8270.029494822717
1701445815,209,,Aggregated,20.500000,0.000000,1900,2900,3600,4000,5400,7500,10000,12000,14000,15000,15000,3205,0,1900.0,2531.491835519188,18.791421000003083,15102.220932000022,8263.45709828393
1701445816,210,,Aggregated,20.600000,0.000000,1900,3000,3600,4000,5400,7600,11000,12000,14000,15000,15000,3225,0,1900.0,2549.6273295134874,18.791421000003083,15102.220932000022,8259.502325581396
1701445817,211,,Aggregated,21.200000,0.000000,1900,3000,3600,4100,5400,7600,11000,12000,14000,15000,15000,3236,0,1900.0,2558.191461189739,18.791421000003083,15102.220932000022,8252.870828182942
1701445818,212,,Aggregated,20.800000,0.000000,1900,3000,3600,4100,5400,7600,11000,12000,14000,15000,15000,3254,0,1900.0,2579.783210641056,18.791421000003083,15102.220932000022,8253.958205285802
1701445819,213,,Aggregated,20.300000,0.000000,1900,3100,3700,4100,5400,7600,11000,12000,14000,15000,15000,3281,0,1900.0,2597.766794069185,18.791421000003083,15102.220932000022,8237.327339225845
1701445820,214,,Aggregated,19.300000,0.000000,1900,3100,3700,4100,5500,7600,11000,12000,14000,15000,15000,3291,0,1900.0,2610.3939811911264,18.791421000003083,15102.220932000022,8240.654816165299
1701445821,215,,Aggregated,20.100000,0.000000,2000,3100,3700,4200,5500,7700,11000,12000,14000,15000,15000,3319,0,2000.0,2635.2795477755335,18.791421000003083,15102.220932000022,8233.902380235011
1701445822,216,,Aggregated,18.600000,0.000000,2000,3100,3800,4200,5600,7700,11000,12000,14000,15000,15000,3329,0,2000.0,2642.8462528648233,18.791421000003083,15102.220932000022,8239.979573445478
1701445823,217,,Aggregated,20.300000,0.000000,2000,3200,3800,4200,5600,7700,11000,12000,14000,15000,15000,3364,0,2000.0,2671.6387634021976,18.791421000003083,15102.220932000022,8235.557372175981
1701445824,218,,Aggregated,19.100000,0.000000,2000,3200,3900,4200,5700,7700,11000,12000,14000,15000,15000,3378,0,2000.0,2684.5415923262262,18.791421000003083,15102.220932000022,8238.864712847839
1701445825,219,,Aggregated,20.600000,0.000000,2100,3200,3900,4300,5700,7800,11000,12000,15000,15000,15000,3402,0,2100.0,2723.957472833037,18.791421000003083,15102.220932000022,8253.517342739566
1701445826,220,,Aggregated,20.600000,0.000000,2100,3200,3900,4300,5800,8000,11000,13000,15000,16000,16000,3424,0,2100.0,2755.6916219398336,18.791421000003083,15920.795356999974,8260.958528037383
1701445827,221,,Aggregated,19.900000,0.000000,2100,3300,3900,4300,5800,8000,11000,13000,15000,16000,16000,3434,0,2100.0,2764.0335710815343,18.791421000003083,15920.795356999974,8260.344496214328
1701445828,222,,Aggregated,20.100000,0.000000,2100,3300,4000,4400,5900,8100,11000,13000,15000,17000,17000,3454,0,2100.0,2799.514659471334,18.791421000003083,16873.902563000003,8263.950492182976
1701445829,223,,Aggregated,20.100000,0.000000,2100,3300,4000,4400,6000,8200,12000,13000,15000,17000,17000,3478,0,2100.0,2826.5375470333493,18.791421000003083,16873.902563000003,8270.449108683151
1701445830,224,,Aggregated,20.200000,0.000000,2200,3300,4100,4400,6000,8300,12000,13000,15000,17000,17000,3507,0,2200.0,2852.8798107770135,18.791421000003083,16873.902563000003,8256.822925577417
1701445831,225,,Aggregated,19.500000,0.000000,2200,3400,4100,4500,6000,8300,12000,13000,15000,17000,17000,3525,0,2200.0,2863.3556164561664,18.791421000003083,16873.902563000003,8246.577021276596
1701445832,226,,Aggregated,21.600000,0.000000,2200,3400,4100,4500,6000,8400,12000,13000,15000,17000,17000,3544,0,2200.0,2882.524351645595,18.791421000003083,16873.902563000003,8248.690744920994
1701445833,227,,Aggregated,20.600000,0.000000,2200,3400,4100,4500,6100,8400,12000,13000,15000,17000,17000,3552,0,2200.0,2890.3433219788817,18.791421000003083,16873.902563000003,8245.768299549549
1701445834,228,,Aggregated,21.200000,0.000000,2300,3400,4100,4600,6100,8500,12000,13000,15000,17000,17000,3579,0,2300.0,2930.049484942998,18.791421000003083,16873.902563000003,8263.702989661917
1701445835,229,,Aggregated,18.600000,0.000000,2300,3500,4200,4700,6200,8700,12000,13000,15000,17000,17000,3619,0,2300.0,2978.2040949085363,18.791421000003083,16873.902563000003,8264.327162199503
1701445836,230,,Aggregated,19.700000,0.000000,2300,3500,4200,4700,6300,8700,12000,13000,15000,17000,17000,3630,0,2300.0,2986.1018279611553,18.791421000003083,16873.902563000003,8267.05564738292
1701445837,231,,Aggregated,20.500000,0.000000,2300,3500,4200,4700,6300,8700,12000,13000,15000,17000,17000,3658,0,2300.0,3007.5898123466345,18.791421000003083,16873.902563000003,8277.034171678513
1701445838,232,,Aggregated,19.800000,0.000000,2400,3600,4300,4700,6300,8700,12000,13000,15000,17000,17000,3671,0,2400.0,3015.4971217561933,18.791421000003083,16873.902563000003,8269.899482429855
1701445839,233,,Aggregated,22.000000,0.000000,2400,3600,4300,4700,6400,8900,12000,13000,15000,17000,17000,3693,0,2400.0,3043.540459360948,18.791421000003083,16873.902563000003,8277.274844300027
1701445840,234,,Aggregated,21.700000,0.000000,2400,3600,4300,4700,6400,9000,12000,13000,15000,17000,17000,3709,0,2400.0,3059.1088218503583,18.791421000003083,16873.902563000003,8275.136424912374
1701445841,235,,Aggregated,21.700000,0.000000,2400,3600,4300,4800,6400,9000,12000,13000,15000,17000,17000,3727,0,2400.0,3073.672714000263,18.791421000003083,16873.902563000003,8276.940971290582
1701445842,236,,Aggregated,20.600000,0.000000,2400,3600,4300,4800,6500,9100,12000,13000,15000,17000,17000,3739,0,2400.0,3088.0101400764847,18.791421000003083,16873.902563000003,8281.518587857716
1701445843,237,,Aggregated,19.700000,0.000000,2400,3600,4300,4800,6500,9200,12000,13000,15000,17000,17000,3746,0,2400.0,3094.3467716927325,18.791421000003083,16873.902563000003,8279.599038974906
1701445844,238,,Aggregated,19.900000,0.000000,2500,3700,4400,4900,6600,9300,12000,14000,15000,17000,17000,3785,0,2500.0,3132.093951473443,18.791421000003083,16873.902563000003,8270.297490092471
1701445845,239,,Aggregated,19.500000,0.000000,2500,3700,4400,4900,6600,9200,12000,14000,15000,17000,17000,3804,0,2500.0,3143.9359522994173,18.791421000003083,16873.902563000003,8257.699001051526
1701445846,240,,Aggregated,20.800000,0.000000,2500,3700,4400,4900,6600,9300,12000,14000,15000,17000,17000,3827,0,2500.0,3158.1476313362914,18.791421000003083,16873.902563000003,8260.950091455448
1701445847,241,,Aggregated,19.100000,0.000000,2600,3800,4400,5000,6700,9500,13000,14000,15000,17000,17000,3849,0,2600.0,3192.1854000722224,18.791421000003083,16873.902563000003,8259.658612626656
1701445848,242,,Aggregated,20.100000,0.000000,2600,3800,4500,5000,6700,9600,13000,14000,16000,17000,17000,3859,0,2600.0,3204.40853527416,18.791421000003083,16873.902563000003,8258.476807463074
1701445849,243,,Aggregated,19.400000,0.000000,2600,3800,4500,5000,6700,9600,13000,14000,16000,17000,17000,3877,0,2600.0,3217.7093445684764,18.791421000003083,16873.902563000003,8261.107815321124
1701445850,244,,Aggregated,19.400000,0.000000,2600,3800,4500,5000,6800,9600,13000,14000,16000,17000,17000,3889,0,2600.0,3232.5675038025156,18.791421000003083,16873.902563000003,8267.765235278992
1701445851,245,,Aggregated,18.000000,0.000000,2600,3900,4600,5100,6800,9800,13000,14000,16000,17000,17000,3917,0,2600.0,3255.8962765264196,18.791421000003083,16873.902563000003,8271.679601736023
1701445852,246,,Aggregated,18.200000,0.000000,2700,3900,4600,5100,6800,9600,13000,14000,16000,17000,17000,3946,0,2600.0,3271.987550577289,18.791421000003083,16873.902563000003,8261.106943740497
1701445853,247,,Aggregated,19.200000,0.000000,2700,3900,4600,5100,6800,9800,13000,14000,17000,17000,17000,3958,0,2700.0,3282.218395251891,18.791421000003083,17018.70229299999,8257.630116220313
1701445854,248,,Aggregated,20.900000,0.000000,2700,4000,4700,5200,6900,10000,13000,14000,18000,19000,19000,4001,0,2700.0,3343.935388776303,18.791421000003083,19381.601043999977,8247.8527868033
1701445855,249,,Aggregated,21.100000,0.000000,2700,4000,4700,5200,7000,10000,13000,14000,18000,19000,19000,4009,0,2700.0,3351.8918197061585,18.791421000003083,19381.601043999977,8247.977301072588
1701445856,250,,Aggregated,21.500000,0.000000,2700,4000,4700,5200,7000,10000,13000,14000,18000,19000,19000,4026,0,2700.0,3371.2972154510653,18.791421000003083,19381.601043999977,8250.591157476403
1701445857,251,,Aggregated,20.900000,0.000000,2700,4000,4700,5300,7100,11000,13000,15000,18000,19000,19000,4047,0,2700.0,3407.3134903933747,18.791421000003083,19381.601043999977,8249.95132196689
1701445858,252,,Aggregated,20.900000,0.000000,2800,4000,4700,5300,7100,11000,14000,15000,18000,19000,19000,4057,0,2800.0,3417.8849566763597,18.791421000003083,19381.601043999977,8251.915701257087
1701445859,253,,Aggregated,19.300000,0.000000,2800,4000,4700,5300,7100,11000,14000,15000,18000,19000,19000,4064,0,2800.0,3427.094144985481,18.791421000003083,19381.601043999977,8254.081200787401
1701445860,254,,Aggregated,20.400000,0.000000,2800,4100,4800,5300,7200,11000,14000,15000,18000,19000,19000,4088,0,2800.0,3451.507211331456,18.791421000003083,19381.601043999977,8249.331702544032
1701445861,255,,Aggregated,19.000000,0.000000,2800,4100,4800,5300,7300,11000,14000,15000,18000,19000,19000,4111,0,2800.0,3473.0577452254906,18.791421000003083,19381.601043999977,8244.527852104111
1701445862,256,,Aggregated,19.600000,0.000000,2800,4100,4800,5300,7400,11000,14000,15000,18000,19000,19000,4120,0,2800.0,3488.065890611649,18.791421000003083,19381.601043999977,8249.244902912622
1701445863,257,,Aggregated,19.600000,0.000000,2800,4100,4800,5300,7400,11000,14000,15000,18000,19000,19000,4120,0,2800.0,3488.065890611649,18.791421000003083,19381.601043999977,8249.244902912622
1701445864,258,,Aggregated,17.400000,0.000000,2900,4100,4900,5500,7600,11000,14000,15000,18000,19000,19000,4178,0,2900.0,3558.1568256541395,18.791421000003083,19381.601043999977,8255.23958831977
1701445865,259,,Aggregated,16.900000,0.000000,2900,4200,5000,5500,7600,11000,14000,15000,18000,19000,19000,4216,0,2900.0,3591.418727311907,18.791421000003083,19381.601043999977,8248.792694497153
1701445866,260,,Aggregated,17.900000,0.000000,2900,4200,5000,5600,7600,11000,14000,15000,18000,19000,19000,4230,0,2900.0,3615.897570379669,18.791421000003083,19392.11725900003,8248.459810874705
1701445867,261,,Aggregated,18.800000,0.000000,2900,4200,5000,5600,7600,11000,14000,15000,19000,20000,20000,4252,0,2900.0,3640.059641797037,18.791421000003083,20495.433341999957,8239.919802445907
1701445868,262,,Aggregated,18.800000,0.000000,2900,4200,5000,5600,7700,11000,14000,16000,19000,20000,20000,4262,0,2900.0,3658.2655523697795,18.791421000003083,20495.433341999957,8239.745659314876
1701445869,263,,Aggregated,19.800000,0.000000,3000,4300,5100,5600,7700,11000,14000,16000,19000,20000,20000,4274,0,3000.0,3668.9847414976607,18.791421000003083,20495.433341999957,8242.82428638278
1701445870,264,,Aggregated,20.500000,0.000000,3000,4300,5100,5600,7800,11000,14000,16000,19000,20000,20000,4289,0,3000.0,3695.910812433901,18.791421000003083,20495.433341999957,8242.056190254138
1701445871,265,,Aggregated,20.800000,0.000000,3000,4300,5100,5700,7800,11000,14000,16000,19000,20000,20000,4311,0,3000.0,3716.5681335789827,18.791421000003083,20495.433341999957,8234.167942472744
1701445872,266,,Aggregated,20.100000,0.000000,3100,4300,5200,5700,7900,11000,15000,16000,19000,20000,20000,4348,0,3100.0,3753.996849834176,18.791421000003083,20495.433341999957,8230.21228150874
1701445873,267,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445874,268,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445875,269,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445876,270,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445877,271,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445878,272,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445879,273,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445880,274,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445881,275,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445882,276,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445883,277,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445884,278,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445885,279,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445886,280,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445887,281,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445888,282,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445889,283,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445890,284,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445891,285,,Aggregated,21.200000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4540,187,3100.0,3781.1202872634385,18.791421000003083,20495.433341999957,7889.661233480177
1701445892,286,,Aggregated,0.000000,0.000000,3100,4400,5200,5800,8000,12000,15000,16000,19000,20000,20000,4546,187,3100.0,3793.272279447869,18.791421000003083,20495.433341999957,7890.817641882974
1701445893,287,,Aggregated,0.000000,0.000000,3100,4400,5300,5800,8100,12000,15000,16000,19000,20000,20000,4553,187,3100.0,3808.668156780587,18.791421000003083,20495.433341999957,7889.589940698441
