Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445897,289,,Aggregated,3.500000,0.000000,3100,4500,5500,6200,9200,13000,17000,17000,19000,20000,20000,4607,186,3100.0,4056.2542905584974,19.20782999999915,20344.150009000034,7862.901888430649
1701445898,290,,Aggregated,5.600000,0.000000,3100,4500,5500,6300,9300,13000,17000,17000,19000,20000,20000,4616,186,3100.0,4082.6532653078416,19.20782999999915,20344.150009000034,7859.529679376084
1701445899,291,,Aggregated,6.700000,0.000000,3100,4500,5600,6300,9300,13000,17000,18000,19000,22000,22000,4624,186,3100.0,4104.940360278979,19.20782999999915,21602.465408,7858.854238754326
1701445900,292,,Aggregated,8.900000,0.000000,3100,4500,5600,6300,9400,14000,17000,18000,19000,22000,22000,4640,186,3100.0,4134.56571585711,19.20782999999915,21602.465408,7854.2185344827585
1701445901,293,,Aggregated,9.700000,0.000000,3200,4500,5600,6300,9400,14000,17000,18000,20000,22000,22000,4652,186,3200.0,4154.322054379404,19.20782999999915,21602.465408,7856.984522785899
1701445902,294,,Aggregated,11.600000,0.000000,3200,4500,5600,6300,9600,14000,17000,18000,22000,25000,25000,4667,186,3200.0,4191.0468235870985,19.20782999999915,24796.222672,7858.5763874009
1701445903,295,,Aggregated,12.500000,0.000000,3200,4500,5600,6400,9600,14000,17000,18000,24000,25000,25000,4701,186,3200.0,4221.573966932778,19.20782999999915,24796.222672,7851.609019357584
1701445904,296,,Aggregated,14.100000,0.000000,3200,4500,5600,6400,9700,14000,17000,18000,24000,25000,25000,4716,186,3200.0,4235.119539024171,19.20782999999915,25257.13759299998,7855.821458863444
1701445905,297,,Aggregated,16.200000,0.000000,3200,4500,5700,6400,9700,14000,17000,18000,25000,26000,26000,4727,186,3200.0,4263.862669496297,19.20782999999915,25835.001525999985,7861.933149989422
1701445906,298,,Aggregated,16.300000,0.000000,3200,4500,5700,6400,9700,14000,18000,18000,25000,26000,26000,4742,186,3200.0,4270.179182599745,19.20782999999915,25835.001525999985,7867.201602699283
1701445907,299,,Aggregated,16.800000,0.000000,3200,4500,5700,6400,9700,14000,18000,18000,25000,28000,28000,4749,186,3200.0,4276.08302309307,19.20782999999915,28125.150444999974,7866.255001052853
1701445908,300,,Aggregated,16.800000,0.000000,3200,4600,5700,6400,9800,15000,18000,19000,35000,35000,35000,4758,186,3200.0,4310.405123505041,19.20782999999915,34784.714517999986,7865.933375367802
1701445909,301,,Aggregated,15.600000,0.000000,3200,4600,5700,6400,9800,15000,18000,19000,35000,35000,35000,4763,186,3200.0,4322.031350697246,19.20782999999915,34784.714517999986,7868.3124081461265
1701445910,302,,Aggregated,14.700000,0.000000,3300,4600,5700,6500,10000,15000,18000,20000,35000,37000,37000,4779,186,3300.0,4381.536426238541,19.20782999999915,37039.46413200004,7870.26909395271
1701445911,303,,Aggregated,14.300000,0.000000,3300,4700,5800,6600,10000,15000,18000,25000,38000,38000,38000,4819,186,3300.0,4544.9777614953255,19.20782999999915,38386.44753599999,7867.372483917825
1701445912,304,,Aggregated,13.300000,0.000000,3300,4700,5800,6600,11000,16000,18000,25000,38000,38000,38000,4828,186,3300.0,4580.185344829944,19.20782999999915,38386.44753599999,7863.630074565037
1701445913,305,,Aggregated,14.800000,0.000000,3300,4700,5800,6600,11000,16000,19000,30000,40000,40000,40000,4850,186,3300.0,4662.759919537312,19.20782999999915,40311.54235600002,7867.9167010309275
1701445914,306,,Aggregated,16.300000,0.000000,3300,4800,5900,6700,11000,16000,20000,36000,40000,41000,41000,4868,186,3300.0,4770.690527832778,19.20782999999915,41383.628953999956,7860.3693508627775
1701445915,307,,Aggregated,16.300000,0.000000,3300,4800,5900,6700,11000,16000,20000,37000,40000,41000,41000,4875,186,3300.0,4814.393293721018,19.20782999999915,41383.628953999956,7857.518358974359
1701445916,308,,Aggregated,14.700000,0.000000,3400,4800,5900,6800,11000,17000,28000,38000,41000,42000,42000,4929,186,3400.0,4982.386342596262,19.20782999999915,41996.155294000004,7853.893487522824
1701445917,309,,Aggregated,15.000000,0.000000,3400,4900,6000,6900,12000,17000,31000,38000,42000,43000,43000,4973,186,3400.0,5096.720617871301,19.20782999999915,42989.58524799997,7842.9583752262215
1701445918,310,,Aggregated,16.700000,0.000000,3400,4900,6100,6900,12000,17000,31000,38000,42000,43000,43000,4979,186,3400.0,5101.684640021487,19.20782999999915,42989.58524799997,7841.366539465756
1701445919,311,,Aggregated,20.600000,0.000000,3500,4900,6100,7000,12000,17000,35000,39000,46000,46000,46000,5000,186,3500.0,5189.532586593397,19.20782999999915,45947.73864700005,7860.0398
1701445920,312,,Aggregated,21.800000,0.000000,3500,5000,6200,7000,12000,17000,35000,39000,46000,47000,47000,5026,186,3500.0,5218.9994982495,19.20782999999915,47256.43723600001,7859.152805411858
1701445921,313,,Aggregated,22.900000,0.000000,3500,5000,6200,7000,12000,17000,35000,39000,46000,48000,48000,5027,186,3500.0,5227.572348543662,19.20782999999915,48314.717927000005,7859.69126715735
1701445922,314,,Aggregated,24.400000,0.000000,3500,5000,6200,7100,12000,17000,36000,40000,48000,49000,49000,5050,186,3500.0,5295.714091989305,19.20782999999915,49293.616526999984,7875.118217821782
1701445923,315,,Aggregated,23.100000,0.000000,3500,5000,6300,7100,12000,17000,35000,40000,48000,49000,49000,5077,186,3500.0,5309.511160616111,19.20782999999915,49293.616526999984,7867.207208981682
1701445924,316,,Aggregated,20.300000,0.000000,3500,5000,6300,7100,12000,17000,35000,40000,48000,49000,49000,5082,186,3500.0,5309.452805537188,19.20782999999915,49293.616526999984,7865.21546635183
1701445925,317,,Aggregated,23.200000,0.000000,3600,5100,6300,7100,12000,17000,36000,40000,49000,52000,52000,5119,186,3600.0,5348.994610007815,19.20782999999915,52345.93703600001,7866.108419613206
1701445926,318,,Aggregated,22.600000,0.000000,3600,5100,6300,7200,12000,17000,36000,40000,49000,52000,52000,5149,186,3600.0,5366.838486805594,19.20782999999915,52345.93703600001,7866.436395416586
1701445927,319,,Aggregated,23.900000,0.000000,3600,5100,6300,7200,12000,17000,36000,40000,49000,52000,52000,5156,186,3600.0,5371.669327353762,19.20782999999915,52345.93703600001,7867.745151280062
1701445928,320,,Aggregated,23.600000,0.000000,3600,5200,6400,7200,12000,17000,36000,40000,50000,54000,54000,5182,186,3600.0,5416.926491451755,19.20782999999915,54088.75788400002,7872.753956001544
1701445929,321,,Aggregated,20.000000,0.000000,3600,5200,6400,7200,12000,17000,36000,40000,52000,55000,55000,5194,186,3600.0,5439.086234889679,19.20782999999915,54615.37203799997,7869.266461301501
1701445930,322,,Aggregated,18.600000,0.000000,3600,5200,6400,7200,12000,17000,36000,40000,52000,55000,55000,5200,186,3600.0,5443.938254921152,19.20782999999915,54615.37203799997,7867.839038461539
1701445931,323,,Aggregated,19.800000,0.000000,3600,5200,6400,7300,12000,17000,36000,40000,52000,55000,55000,5219,186,3600.0,5477.054586871813,19.20782999999915,55359.02843000002,7872.896340295076
1701445932,324,,Aggregated,17.900000,0.000000,3700,5300,6500,7300,12000,17000,36000,40000,54000,59000,59000,5245,186,3700.0,5515.865714872067,19.20782999999915,59107.80515900001,7871.756911344137
1701445933,325,,Aggregated,17.900000,0.000000,3700,5300,6500,7300,12000,17000,36000,40000,54000,59000,59000,5246,186,3700.0,5515.832964357413,19.20782999999915,59107.80515900001,7871.217689668319
1701445934,326,,Aggregated,19.700000,0.000000,3700,5300,6500,7400,12000,17000,36000,40000,54000,59000,59000,5257,186,3700.0,5538.238729252614,19.20782999999915,59107.80515900001,7869.583412592733
1701445935,327,,Aggregated,18.100000,0.000000,3700,5300,6600,7400,12000,17000,36000,40000,54000,59000,59000,5283,186,3700.0,5559.132898552337,19.20782999999915,59107.80515900001,7865.021957221275
1701445936,328,,Aggregated,16.900000,0.000000,3700,5300,6600,7400,12000,17000,36000,40000,54000,59000,59000,5294,186,3700.0,5568.544217160748,19.20782999999915,59107.80515900001,7863.338496411031
1701445937,329,,Aggregated,14.800000,0.000000,3700,5400,6600,7400,13000,18000,36000,40000,54000,59000,59000,5314,186,3700.0,5596.407258413999,19.20782999999915,59107.80515900001,7864.44881445239
1701445938,330,,Aggregated,14.500000,0.000000,3800,5400,6600,7500,13000,18000,36000,40000,54000,59000,59000,5348,186,3800.0,5645.499910978498,19.20782999999915,59107.80515900001,7868.204001495887
1701445939,331,,Aggregated,15.000000,0.000000,3800,5500,6600,7500,13000,18000,36000,40000,54000,59000,59000,5352,186,3800.0,5653.188331500373,19.20782999999915,59107.80515900001,7870.257286995516
1701445940,332,,Aggregated,17.000000,0.000000,3800,5500,6700,7600,13000,18000,36000,40000,54000,59000,59000,5382,186,3800.0,5698.485173270904,19.20782999999915,59107.80515900001,7885.473244147157
1701445941,333,,Aggregated,17.000000,0.000000,3800,5500,6700,7600,13000,18000,36000,40000,54000,59000,59000,5382,186,3800.0,5698.485173270904,19.20782999999915,59107.80515900001,7885.473244147157
1701445942,334,,Aggregated,16.600000,0.000000,3800,5500,6700,7700,13000,18000,36000,40000,54000,59000,59000,5396,186,3800.0,5725.828143311529,19.20782999999915,59107.80515900001,7903.941438102298
1701445943,335,,Aggregated,17.700000,0.000000,3800,5500,6700,7700,13000,18000,36000,40000,54000,59000,59000,5410,186,3800.0,5728.479208212017,19.20782999999915,59107.80515900001,7900.976340110906
1701445944,336,,Aggregated,16.600000,0.000000,3800,5500,6700,7700,14000,18000,36000,40000,54000,59000,59000,5424,186,3800.0,5747.619544096056,19.20782999999915,59107.80515900001,7915.066740412979
1701445945,337,,Aggregated,15.600000,0.000000,3800,5500,6700,7700,14000,18000,36000,40000,54000,59000,59000,5448,186,3800.0,5753.835703435207,19.20782999999915,59107.80515900001,7915.790565345081
1701445946,338,,Aggregated,17.400000,0.000000,3800,5600,6800,7800,14000,18000,36000,40000,55000,71000,71000,5482,186,3800.0,5831.326504238052,19.20782999999915,71312.55425500001,7932.759394381613
1701445947,339,,Aggregated,16.700000,0.000000,3900,5700,6900,8000,15000,19000,36000,40000,58000,73000,73000,5556,186,3900.0,5995.005322829913,19.20782999999915,72973.03980600003,7914.3853491720665
1701445948,340,,Aggregated,17.300000,0.000000,3900,5700,6900,8100,15000,19000,37000,40000,59000,73000,73000,5579,186,3900.0,6030.937050398819,19.20782999999915,72973.03980600003,7912.244129772361
1701445949,341,,Aggregated,17.300000,0.000000,3900,5700,6900,8100,15000,19000,37000,40000,59000,73000,73000,5579,186,3900.0,6030.937050398819,19.20782999999915,72973.03980600003,7912.244129772361
1701445950,342,,Aggregated,22.600000,0.000000,3900,5700,6900,8200,15000,19000,36000,40000,59000,73000,73000,5612,186,3900.0,6053.44456239362,19.20782999999915,72973.03980600003,7907.627405559515
1701445951,343,,Aggregated,23.100000,0.000000,4000,5800,7000,8200,15000,19000,36000,40000,59000,73000,73000,5636,186,4000.0,6070.422966164657,19.20782999999915,72973.03980600003,7900.6053938963805
1701445952,344,,Aggregated,22.400000,0.000000,4000,5800,7000,8200,15000,19000,36000,40000,59000,73000,73000,5641,186,4000.0,6074.856020182415,19.20782999999915,72973.03980600003,7903.272292146782
1701445953,345,,Aggregated,23.400000,0.000000,4000,5800,7000,8200,15000,19000,36000,40000,59000,73000,73000,5660,186,4000.0,6084.679983265371,19.20782999999915,72973.03980600003,7899.814310954063
1701445954,346,,Aggregated,24.400000,0.000000,4000,5800,7000,8200,15000,20000,36000,40000,59000,73000,73000,5678,186,4000.0,6108.528400463719,19.20782999999915,72973.03980600003,7894.249031349066
1701445955,347,,Aggregated,24.000000,0.000000,4000,5800,7000,8200,15000,20000,36000,40000,59000,73000,73000,5685,186,4000.0,6117.627130257871,19.20782999999915,72973.03980600003,7897.9426561125765
1701445956,348,,Aggregated,24.200000,0.000000,4000,5800,7000,8300,15000,20000,36000,40000,59000,73000,73000,5707,186,4000.0,6132.449035117749,19.20782999999915,72973.03980600003,7901.202207814964
1701445957,349,,Aggregated,25.400000,0.000000,4000,5900,7100,8300,15000,20000,36000,40000,59000,73000,73000,5725,186,4000.0,6149.54283366218,19.20782999999915,72973.03980600003,7898.277554585153
1701445958,350,,Aggregated,23.500000,0.000000,4000,5900,7100,8400,15000,20000,36000,40000,59000,73000,73000,5745,186,4000.0,6175.281513411311,19.20782999999915,72973.03980600003,7892.038468233246
1701445959,351,,Aggregated,22.400000,0.000000,4000,5900,7100,8400,15000,20000,36000,40000,59000,73000,73000,5753,186,4000.0,6182.999747100465,19.20782999999915,72973.03980600003,7894.31392317052
1701445960,352,,Aggregated,16.900000,0.000000,4100,5900,7200,8600,15000,20000,36000,40000,59000,73000,73000,5789,186,4100.0,6233.430142078764,19.20782999999915,72973.03980600003,7914.790291932976
1701445961,353,,Aggregated,16.600000,0.000000,4100,6000,7300,8600,15000,20000,36000,40000,59000,73000,73000,5806,186,4100.0,6241.765011735614,19.20782999999915,72973.03980600003,7908.8110575266965
1701445962,354,,Aggregated,17.500000,0.000000,4100,6000,7300,8600,15000,20000,36000,40000,59000,73000,73000,5815,186,4100.0,6245.812291009109,19.20782999999915,72973.03980600003,7908.755631986242
1701445963,355,,Aggregated,17.300000,0.000000,4100,6000,7400,8800,15000,20000,36000,40000,59000,73000,73000,5868,186,4100.0,6308.061767983466,19.20782999999915,72973.03980600003,7918.790899795501
1701445964,356,,Aggregated,17.200000,0.000000,4100,6100,7500,8800,15000,20000,36000,40000,59000,73000,73000,5882,186,4100.0,6317.524153463953,19.20782999999915,72973.03980600003,7914.812818769126
1701445965,357,,Aggregated,19.000000,0.000000,4100,6100,7500,8900,15000,20000,36000,40000,59000,73000,73000,5899,186,4100.0,6326.034517833525,19.20782999999915,72973.03980600003,7908.896762163078
1701445966,358,,Aggregated,20.800000,0.000000,4200,6100,7600,9000,16000,20000,36000,40000,59000,73000,73000,5929,186,4200.0,6388.401366831498,19.20782999999915,72973.03980600003,7925.023950075898
1701445967,359,,Aggregated,21.200000,0.000000,4200,6100,7600,9000,16000,20000,36000,40000,59000,73000,73000,5935,186,4200.0,6399.667636524508,19.20782999999915,72973.03980600003,7926.52198820556
1701445968,360,,Aggregated,20.900000,0.000000,4200,6200,7700,9100,16000,20000,36000,40000,59000,73000,73000,5969,186,4200.0,6422.451794613323,19.20782999999915,72973.03980600003,7920.419668286145
1701445969,361,,Aggregated,21.400000,0.000000,4200,6200,7700,9100,16000,20000,36000,40000,59000,73000,73000,5976,186,4200.0,6435.038218315416,19.20782999999915,72973.03980600003,7921.735441767069
1701445970,362,,Aggregated,21.200000,0.000000,4200,6200,7700,9200,16000,20000,36000,40000,58000,73000,73000,6005,186,4200.0,6455.938611819135,19.20782999999915,72973.03980600003,7929.6339716902585
1701445971,363,,Aggregated,22.500000,0.000000,4300,6300,7800,9200,16000,20000,36000,40000,58000,73000,73000,6017,186,4300.0,6468.566667385227,19.20782999999915,72973.03980600003,7927.63320591657
1701445972,364,,Aggregated,21.800000,0.000000,4300,6300,7800,9300,16000,20000,36000,40000,58000,73000,73000,6029,186,4300.0,6479.388010983728,19.20782999999915,72973.03980600003,7924.029192237519
1701445973,365,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445974,366,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445975,367,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445976,368,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445977,369,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445978,370,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445979,371,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445980,372,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445981,373,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445983,374,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445984,375,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445985,376,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445986,377,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445987,378,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445988,379,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445989,380,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445990,381,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445991,382,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445992,383,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445993,384,,Aggregated,22.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6337,494,4300.0,6549.878504567283,13.007232000006752,72973.03980600003,7538.894113934039
1701445994,385,,Aggregated,0.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6341,494,4300.0,6556.693788131822,13.007232000006752,72973.03980600003,7537.817694369973
1701445995,386,,Aggregated,0.000000,0.000000,4300,6400,8000,9500,16000,21000,35000,40000,58000,73000,73000,6344,494,4300.0,6562.138582556255,13.007232000006752,72973.03980600003,7537.018442622951
1701445996,387,,Aggregated,0.000000,0.000000,4300,6400,8000,9600,16000,21000,35000,40000,58000,73000,73000,6352,494,4300.0,6577.4774137525,13.007232000006752,72973.03980600003,7536.109729219143
1701445997,388,,Aggregated,0.500000,0.000000,4300,6400,8000,9600,16000,21000,35000,40000,58000,73000,73000,6354,494,4300.0,6581.620642786572,13.007232000006752,72973.03980600003,7535.559017941454
1701445998,389,,Aggregated,0.500000,0.000000,4400,6400,8100,9600,16000,21000,35000,40000,58000,73000,73000,6364,494,4300.0,6602.732969467769,13.007232000006752,72973.03980600003,7532.899277184161
1701445999,390,,Aggregated,0.500000,0.000000,4400,6400,8100,9600,16000,21000,35000,40000,58000,73000,73000,6364,494,4300.0,6602.732969467769,13.007232000006752,72973.03980600003,7532.899277184161
1701446000,391,,Aggregated,1.600000,0.000000,4400,6400,8100,9700,16000,21000,35000,40000,58000,73000,73000,6374,495,4400.0,6626.765177829446,13.007232000006752,72973.03980600003,7529.290869155946
1701446001,392,,Aggregated,2.700000,0.000000,4400,6400,8100,9700,16000,21000,35000,40000,58000,73000,73000,6387,495,4400.0,6658.7653094523075,13.007232000006752,72973.03980600003,7526.947080006263
1701446002,393,,Aggregated,2.700000,0.000000,4400,6500,8200,9800,17000,21000,35000,40000,58000,73000,73000,6409,495,4400.0,6712.713579660146,13.007232000006752,72973.03980600003,7521.0883133094085
1701446003,394,,Aggregated,4.800000,0.100000,4400,6500,8200,9900,17000,22000,35000,40000,58000,73000,73000,6424,495,4400.0,6750.666905617662,13.007232000006752,72973.03980600003,7518.538605230386
1701446004,395,,Aggregated,7.200000,0.100000,4400,6600,8300,10000,17000,22000,35000,40000,58000,73000,73000,6459,495,4400.0,6836.288758061134,13.007232000006752,72973.03980600003,7509.688187025856
1701446005,396,,Aggregated,7.200000,0.100000,4400,6600,8300,10000,17000,22000,35000,40000,58000,73000,73000,6460,495,4400.0,6838.843193936821,13.007232000006752,72973.03980600003,7509.422755417957
1701446006,397,,Aggregated,8.300000,0.100000,4400,6600,8300,10000,17000,22000,35000,40000,58000,73000,73000,6474,495,4400.0,6870.633946714066,13.007232000006752,72973.03980600003,7508.25610132839
1701446007,398,,Aggregated,11.100000,0.100000,4500,6600,8300,10000,17000,22000,35000,40000,58000,73000,73000,6481,495,4500.0,6881.53165717449,13.007232000006752,72973.03980600003,7509.341613948464
1701446008,399,,Aggregated,11.100000,0.100000,4500,6600,8300,10000,17000,22000,35000,40000,58000,73000,73000,6481,495,4500.0,6881.53165717449,13.007232000006752,72973.03980600003,7509.341613948464
1701446009,400,,Aggregated,12.800000,0.100000,4500,6600,8400,10000,17000,23000,35000,40000,58000,73000,73000,6505,495,4500.0,6943.643604467929,13.007232000006752,72973.03980600003,7510.367255956956
1701446010,401,,Aggregated,11.700000,0.100000,4500,6600,8400,10000,17000,23000,35000,40000,58000,73000,73000,6517,495,4500.0,6957.237908528906,13.007232000006752,72973.03980600003,7508.637870185668
1701446011,402,,Aggregated,11.700000,0.100000,4500,6600,8400,10000,17000,23000,35000,40000,58000,73000,73000,6520,495,4500.0,6957.624837937558,13.007232000006752,72973.03980600003,7507.85490797546
1701446012,403,,Aggregated,13.400000,0.100000,4500,6600,8500,10000,17000,23000,35000,40000,58000,73000,73000,6525,495,4500.0,6966.152678289944,13.007232000006752,72973.03980600003,7511.571340996168
1701446013,404,,Aggregated,13.400000,0.100000,4500,6600,8500,10000,17000,23000,35000,40000,58000,73000,73000,6525,495,4500.0,6966.152678289944,13.007232000006752,72973.03980600003,7511.571340996168
1701446014,405,,Aggregated,13.500000,0.000000,4500,6700,8500,10000,18000,23000,37000,40000,58000,73000,73000,6549,495,4500.0,7050.2884078344605,13.007232000006752,72973.03980600003,7507.586959841197
1701446015,406,,Aggregated,10.500000,0.000000,4500,6700,8600,11000,18000,23000,38000,41000,58000,73000,73000,6563,495,4500.0,7103.321398785904,13.007232000006752,72973.03980600003,7506.485448727716
1701446016,407,,Aggregated,10.100000,0.000000,4500,6700,8600,11000,18000,23000,38000,41000,58000,73000,73000,6572,495,4500.0,7138.836384645296,13.007232000006752,72973.03980600003,7508.054777845405
1701446017,408,,Aggregated,10.000000,0.000000,4500,6800,8700,11000,18000,23000,39000,41000,58000,73000,73000,6598,495,4500.0,7235.581657304467,13.007232000006752,72973.03980600003,7515.572749317975
1701446018,409,,Aggregated,9.400000,0.000000,4600,6800,8800,11000,18000,24000,40000,42000,58000,73000,73000,6635,495,4600.0,7364.414431249112,13.007232000006752,72973.03980600003,7511.448229088169
1701446019,410,,Aggregated,9.400000,0.000000,4600,6800,8900,11000,18000,24000,40000,42000,58000,73000,73000,6661,495,4600.0,7437.354546291674,13.007232000006752,72973.03980600003,7505.762948506231
1701446020,411,,Aggregated,10.900000,0.000000,4600,6900,8900,11000,18000,24000,40000,42000,58000,73000,73000,6670,495,4600.0,7451.162087994878,13.007232000006752,72973.03980600003,7502.944977511244
1701446021,412,,Aggregated,16.300000,0.000000,4700,6900,9000,11000,18000,24000,41000,43000,58000,73000,73000,6693,495,4700.0,7529.169003716994,13.007232000006752,72973.03980600003,7499.493650082175
1701446022,413,,Aggregated,16.300000,0.000000,4700,6900,9000,11000,18000,24000,41000,43000,58000,73000,73000,6705,495,4700.0,7563.340459291848,13.007232000006752,72973.03980600003,7497.720507084266
1701446023,414,,Aggregated,16.700000,0.000000,4700,7000,9200,11000,19000,26000,41000,45000,58000,73000,73000,6748,495,4700.0,7728.175433703892,13.007232000006752,72973.03980600003,7524.774303497333
1701446024,415,,Aggregated,18.000000,0.000000,4700,7000,9300,12000,19000,26000,41000,46000,58000,73000,73000,6764,495,4700.0,7759.459753891463,13.007232000006752,72973.03980600003,7522.947811945594
1701446025,416,,Aggregated,18.000000,0.000000,4700,7000,9300,12000,19000,26000,41000,46000,58000,73000,73000,6769,495,4700.0,7769.75042486702,13.007232000006752,72973.03980600003,7523.125572462697
1701446026,417,,Aggregated,21.300000,0.000000,4800,7000,9300,12000,19000,26000,42000,46000,58000,73000,73000,6790,495,4800.0,7860.376741456976,13.007232000006752,72973.03980600003,7533.866568483063
1701446027,418,,Aggregated,20.900000,0.000000,4800,7100,9400,12000,20000,27000,42000,47000,58000,73000,73000,6814,495,4800.0,7923.564124286888,13.007232000006752,72973.03980600003,7542.829762254182
1701446028,419,,Aggregated,22.100000,0.000000,4800,7100,9400,12000,20000,27000,42000,47000,58000,73000,73000,6826,495,4800.0,7931.923265182077,13.007232000006752,72973.03980600003,7539.931292118371
1701446029,420,,Aggregated,21.300000,0.000000,4800,7100,9500,12000,20000,27000,42000,47000,58000,73000,73000,6842,495,4800.0,7995.113124552158,13.007232000006752,72973.03980600003,7543.655510084771
1701446030,421,,Aggregated,19.300000,0.000000,4800,7200,9600,12000,20000,29000,42000,48000,58000,73000,73000,6872,495,4800.0,8053.845214662524,13.007232000006752,72973.03980600003,7553.099970896391
1701446031,422,,Aggregated,17.300000,0.000000,4800,7200,9700,12000,20000,29000,43000,48000,58000,73000,73000,6897,495,4800.0,8120.810655575013,13.007232000006752,72973.03980600003,7573.917645353052
1701446032,423,,Aggregated,18.800000,0.000000,4900,7200,9700,12000,20000,29000,43000,48000,58000,73000,73000,6923,495,4900.0,8144.329812445162,13.007232000006752,72973.03980600003,7586.919976888632
1701446033,424,,Aggregated,18.800000,0.000000,4900,7200,9700,12000,20000,29000,43000,48000,58000,73000,73000,6930,495,4900.0,8147.007172678477,13.007232000006752,72973.03980600003,7585.194372294372
1701446034,425,,Aggregated,19.300000,0.000000,4900,7300,9800,12000,20000,29000,43000,48000,58000,73000,73000,6933,495,4900.0,8150.50836159842,13.007232000006752,72973.03980600003,7586.396220972162
1701446035,426,,Aggregated,20.400000,0.000000,4900,7400,10000,12000,20000,30000,43000,49000,62000,73000,73000,6997,495,4900.0,8270.059453866781,13.007232000006752,72973.03980600003,7600.271687866229
1701446036,427,,Aggregated,17.100000,0.000000,4900,7500,10000,12000,20000,31000,43000,49000,59000,73000,73000,7029,495,4900.0,8304.579549612163,13.007232000006752,72973.03980600003,7596.909090909091
1701446037,428,,Aggregated,19.000000,0.000000,5000,7500,10000,12000,20000,31000,43000,49000,59000,73000,73000,7042,495,5000.0,8309.360113403989,13.007232000006752,72973.03980600003,7593.742402726498
